timestamp_s,value,is_anomaly
1396608000,84.2761639484,0
1396608300,78.02816534520001,0
1396608600,73.8581943448,0
1396608900,70.65987017239999,0
1396609200,83.115653478,0
1396609500,73.4972028803,0
1396609800,76.38333564,0
1396610100,80.036417319,0
1396610400,80.544481412,0
1396610700,81.1196751649,0
1396611000,74.2121247739,0
1396611300,77.6073436863,0
1396611600,81.3838569881,0
1396611900,86.9919992231,0
1396612200,83.140245614,0
1396612500,86.24109015280001,0
1396612800,84.0943584615,0
1396613100,81.3697105365,0
1396613400,74.9822870575,0
1396613700,82.5677700658,0
1396614000,81.87570416770001,0
1396614300,81.5415393192,0
1396614600,79.7407699991,0
1396614900,80.361955457,0
1396615200,77.2582591374,0
1396615500,80.2126322786,0
1396615800,75.0707014175,0
1396616100,84.7809310093,0
1396616400,74.9544378917,0
1396616700,73.34185436770001,0
1396617000,78.960981237,0
1396617300,82.5131111315,0
1396617600,78.9845083663,0
1396617900,76.4097233754,0
1396618200,80.9113155649,0
1396618500,77.5334248776,0
1396618800,86.9050208301,0
1396619100,86.74149927629999,0
1396619400,80.0187400118,0
1396619700,77.2276048298,0
1396620000,83.7900965056,0
1396620300,72.58392290020001,0
1396620600,79.59248347409999,0
1396620900,77.377460012,0
1396621200,86.7244111901,0
1396621500,72.188583218,0
1396621800,80.8411574497,0
1396622100,83.8465924674,0
1396622400,79.7564593066,0
1396622700,73.36292689310001,0
1396623000,87.55517939010002,0
1396623300,80.28431307,0
1396623600,81.8261943701,0
1396623900,75.78502898010001,0
1396624200,79.73520389640001,0
1396624500,78.865634754,0
1396624800,73.197630768,0
1396625100,73.6978581505,0
1396625400,85.39874047810001,0
1396625700,75.83639119899999,0
1396626000,75.1186111984,0
1396626300,80.0778144656,0
1396626600,84.2991448222,0
1396626900,72.99044358229999,0
1396627200,81.22877075470001,0
1396627500,73.9072251833,0
1396627800,72.58323745310001,0
1396628100,72.8437633743,0
1396628400,85.3464618658,0
1396628700,73.8874178739,0
1396629000,72.7222822035,0
1396629300,79.006246502,0
1396629600,85.5037313836,0
1396629900,76.1983877226,0
1396630200,78.7472506854,0
1396630500,72.6386210546,0
1396630800,79.185225819,0
1396631100,81.2417780933,0
1396631400,81.1344817044,0
1396631700,77.3187973844,0
1396632000,77.048501304,0
1396632300,73.7059495999,0
1396632600,77.8687432287,0
1396632900,73.5918864427,0
1396633200,84.2655027574,0
1396633500,87.46035517920002,0
1396633800,87.5211576985,0
1396634100,85.84110462699999,0
1396634400,32.645063487899996,0
1396634700,33.2855340715,0
1396635000,30.6253112571,0
1396635300,32.8369243844,0
1396635600,31.7161510269,0
1396635900,31.8849048527,0
1396636200,33.6497635256,0
1396636500,30.6042715998,0
1396636800,30.8354475944,0
1396637100,34.7177007974,0
1396637400,29.1598298884,0
1396637700,31.9080533835,0
1396638000,24.2493462556,0
1396638300,22.894425019099998,0
1396638600,22.6079024523,0
1396638900,21.2788527557,0
1396639200,21.697873000700003,0
1396639500,23.9771755875,0
1396639800,22.665295986999997,0
1396640100,22.4660437956,0
1396640400,20.6061159863,0
1396640700,20.2318050311,0
1396641000,24.4773083026,0
1396641300,21.848896830900003,0
1396641600,20.9027604515,0
1396641900,18.7585127147,0
1396642200,21.2300358596,0
1396642500,22.251792971799997,0
1396642800,20.7899246268,0
1396643100,18.9485681331,0
1396643400,20.8147311268,0
1396643700,21.570957926,0
1396644000,20.0966818926,0
1396644300,22.035815151100007,0
1396644600,21.0890051239,0
1396644900,22.1153233039,0
1396645200,20.592392496600002,0
1396645500,18.6140725716,0
1396645800,19.331112878,0
1396646100,18.8974542098,0
1396646400,21.7391554065,0
1396646700,21.1425998987,0
1396647000,20.8049802734,0
1396647300,19.2960437847,0
1396647600,18.8261127018,0
1396647900,21.1267281612,0
1396648200,19.992135567200002,0
1396648500,18.9938933215,0
1396648800,20.486135730999997,0
1396649100,18.178770281600002,0
1396649400,19.323213500799998,0
1396649700,19.8933072275,0
1396650000,18.6096814873,0
1396650300,21.959678972800003,0
1396650600,18.854472383,0
1396650900,18.5391930671,0
1396651200,18.8322010602,0
1396651500,21.096477717,0
1396651800,19.7209365691,0
1396652100,20.2811149463,0
1396652400,18.0875087612,0
1396652700,18.1412076758,0
1396653000,19.7871005914,0
1396653300,21.2707041619,0
1396653600,21.5450913762,0
1396653900,18.3503488592,0
1396654200,20.157321869300002,0
1396654500,21.6570761034,0
1396654800,19.5556449787,0
1396655100,21.3223564302,0
1396655400,18.538341294000002,0
1396655700,21.745752339499997,0
1396656000,21.0056932701,0
1396656300,21.7653375711,0
1396656600,20.7064689342,0
1396656900,19.453615728,0
1396657200,21.752724690100003,0
1396657500,19.1022671052,0
1396657800,19.3286900882,0
1396658100,20.803233672,0
1396658400,21.0612651981,0
1396658700,21.7176139354,0
1396659000,18.8192096362,0
1396659300,21.1919921409,0
1396659600,20.954184213599998,0
1396659900,18.255178225,0
1396660200,19.5488925648,0
1396660500,19.1310618282,0
1396660800,19.2179616974,0
1396661100,21.9317875182,0
1396661400,20.571109653900002,0
1396661700,20.8707046312,0
1396662000,21.9064705493,0
1396662300,19.5088071298,0
1396662600,21.2073606738,0
1396662900,19.738123853199998,0
1396663200,21.4781346873,0
1396663500,18.7226301652,0
1396663800,21.7907447083,0
1396664100,18.875086833599998,0
1396664400,19.3048820279,0
1396664700,21.0247689364,0
1396665000,19.5750205663,0
1396665300,20.4328455071,0
1396665600,19.7782940043,0
1396665900,20.969479748399998,0
1396666200,18.9133250095,0
1396666500,18.2338319489,0
1396666800,19.1997175899,0
1396667100,19.8972346595,0
1396667400,18.6720802088,0
1396667700,19.4191891586,0
1396668000,19.599932073199998,0
1396668300,18.2295673748,0
1396668600,20.3332289927,0
1396668900,21.5373737119,0
1396669200,18.606971651800002,0
1396669500,20.3912320536,0
1396669800,20.6589568196,0
1396670100,19.6773387217,0
1396670400,20.8043903495,0
1396670700,19.642926174,0
1396671000,20.0185491519,0
1396671300,18.029412178199998,0
1396671600,20.7668804565,0
1396671900,20.6453707158,0
1396672200,18.1536035093,0
1396672500,19.4730004296,0
1396672800,21.9161273632,0
1396673100,19.6829462503,0
1396673400,20.0077816205,0
1396673700,21.639720632600003,0
1396674000,20.8690475035,0
1396674300,20.328280524500002,0
1396674600,21.1912187254,0
1396674900,21.457465065799997,0
1396675200,19.8275522869,0
1396675500,19.9004334597,0
1396675800,19.5442037426,0
1396676100,21.866824560100003,0
1396676400,20.7886650172,0
1396676700,18.3328922648,0
1396677000,21.4518384933,0
1396677300,19.9222397633,0
1396677600,18.2750156257,0
1396677900,20.1988690207,0
1396678200,19.6686571159,0
1396678500,21.5109976195,0
1396678800,18.8159784144,0
1396679100,21.305858437999998,0
1396679400,20.2307547647,0
1396679700,18.2184412129,0
1396680000,21.887381205300002,0
1396680300,20.0504609764,0
1396680600,19.1635074169,0
1396680900,19.877627368,0
1396681200,21.431431134100002,0
1396681500,19.2196124975,0
1396681800,18.7707055859,0
1396682100,18.5162849877,0
1396682400,19.1914375936,0
1396682700,21.1201923482,0
1396683000,19.8865054608,0
1396683300,18.9099264148,0
1396683600,18.664739998399998,0
1396683900,19.330917906,0
1396684200,21.759697491500006,0
1396684500,19.372106850399998,0
1396684800,21.9524963038,0
1396685100,19.9409218231,0
1396685400,18.7166556732,0
1396685700,21.5645603672,0
1396686000,19.8414214925,0
1396686300,20.838685374,0
1396686600,21.934846332800003,0
1396686900,18.2007014013,0
1396687200,18.3867782392,0
1396687500,20.8818269659,0
1396687800,19.1273000132,0
1396688100,18.7372055878,0
1396688400,61.7353215655,0
1396688700,61.497115283,0
1396689000,71.7330042024,0
1396689300,63.0282946122,0
1396689600,67.5610003772,0
1396689900,69.4401966864,0
1396690200,67.0255844877,0
1396690500,61.568650471800005,0
1396690800,71.85562043520001,0
1396691100,61.3429798538,0
1396691400,71.5617025635,0
1396691700,73.3489411155,0
1396692000,76.5576755748,0
1396692300,78.1516191825,0
1396692600,77.24278225340001,0
1396692900,75.88051776100001,0
1396693200,83.6128287889,0
1396693500,83.7138480856,0
1396693800,75.0518699792,0
1396694100,79.3858825823,0
1396694400,84.2256053645,0
1396694700,84.7711479036,0
1396695000,77.7390443074,0
1396695300,76.867840978,0
1396695600,76.0003544005,0
1396695900,86.81789827120001,0
1396696200,73.8393186983,0
1396696500,80.7896095775,0
1396696800,76.0616794546,0
1396697100,76.0053478497,0
1396697400,78.0086204136,0
1396697700,87.4528028512,0
1396698000,72.442184144,0
1396698300,80.7691290767,0
1396698600,72.8812276014,0
1396698900,74.02549928020001,0
1396699200,78.9381674599,0
1396699500,80.071161267,0
1396699800,76.0493097196,0
1396700100,76.9708381171,0
1396700400,73.30340255729999,0
1396700700,76.7592947217,0
1396701000,87.3599771081,0
1396701300,87.010779725,0
1396701600,77.265222979,0
1396701900,81.0363025849,0
1396702200,86.44966202629999,0
1396702500,72.0124224329,0
1396702800,84.9505441005,0
1396703100,87.15299110549999,0
1396703400,73.4435810585,0
1396703700,74.5652630174,0
1396704000,87.35097157850002,0
1396704300,80.5812981441,0
1396704600,72.20981163649999,0
1396704900,76.1038426733,0
1396705200,79.1800910046,0
1396705500,83.0666018062,0
1396705800,83.7104707143,0
1396706100,87.9056417882,0
1396706400,76.5965023815,0
1396706700,80.6076522769,0
1396707000,80.5293111733,0
1396707300,78.48655661560001,0
1396707600,74.7030043851,0
1396707900,87.6350983243,0
1396708200,85.6489636391,0
1396708500,79.9694897329,0
1396708800,81.6480074705,0
1396709100,75.6325463205,0
1396709400,80.6967194978,0
1396709700,83.1155323929,0
1396710000,80.2419021245,0
1396710300,87.8437194216,0
1396710600,81.7806813979,0
1396710900,77.93483121989999,0
1396711200,84.3536226393,0
1396711500,74.72668280229999,0
1396711800,78.1515027577,0
1396712100,77.5505987131,0
1396712400,78.9081559962,0
1396712700,84.50766593350001,0
1396713000,79.7460029456,0
1396713300,84.7034180436,0
1396713600,81.2236665005,0
1396713900,77.4729622061,0
1396714200,84.9594967764,0
1396714500,75.8124891686,0
1396714800,75.5899825438,0
1396715100,80.0718930465,0
1396715400,76.1734416821,0
1396715700,72.1452540401,0
1396716000,82.3726022811,0
1396716300,80.1773472028,0
1396716600,79.1281331056,0
1396716900,87.4713282886,0
1396717200,81.139155786,0
1396717500,85.8148722917,0
1396717800,74.2311752745,0
1396718100,81.1072722649,0
1396718400,85.8876410468,0
1396718700,81.3296608859,0
1396719000,83.4881947906,0
1396719300,77.9526671512,0
1396719600,73.4791640566,0
1396719900,79.32637426069999,0
1396720200,78.3116401817,0
1396720500,85.8729299428,0
1396720800,30.3615641056,0
1396721100,34.9870923387,0
1396721400,34.9320772598,0
1396721700,30.3848366818,0
1396722000,31.0275265578,0
1396722300,34.5315501115,0
1396722600,34.9863754963,0
1396722900,31.638004183699998,0
1396723200,30.8543751681,0
1396723500,32.1669955087,0
1396723800,33.201716546,0
1396724100,30.550231032800003,0
1396724400,23.4593985354,0
1396724700,20.3914238413,0
1396725000,20.3808382096,0
1396725300,21.890567718200003,0
1396725600,21.743558707600002,0
1396725900,21.5740356214,0
1396726200,22.3597673102,0
1396726500,21.596885264,0
1396726800,21.021314321600002,0
1396727100,21.5464223979,0
1396727400,24.5275697967,0
1396727700,22.0017869012,0
1396728000,20.253543291,0
1396728300,20.7935280293,0
1396728600,22.4597635179,0
1396728900,19.4215985952,0
1396729200,21.2225312701,0
1396729500,21.3646730484,0
1396729800,20.9196005601,0
1396730100,18.794816653599998,0
1396730400,21.2044685873,0
1396730700,18.6945317121,0
1396731000,20.8738000421,0
1396731300,21.4613242444,0
1396731600,18.934330138099998,0
1396731900,21.4690471202,0
1396732200,18.2083979707,0
1396732500,21.477852609099997,0
1396732800,19.9365544716,0
1396733100,18.9609294018,0
1396733400,18.6240810748,0
1396733700,21.917932114299997,0
1396734000,18.3784574847,0
1396734300,18.886596227200002,0
1396734600,19.4843675311,0
1396734900,20.579247854600002,0
1396735200,20.1985763674,0
1396735500,18.5203364316,0
1396735800,19.177304481,0
1396736100,18.9732038818,0
1396736400,18.8722714133,0
1396736700,19.6634361305,0
1396737000,20.8361092809,0
1396737300,18.887926738900003,0
1396737600,19.4854035561,0
1396737900,19.5824508207,0
1396738200,21.9268557,0
1396738500,21.8396113356,0
1396738800,21.2046208346,0
1396739100,18.9702772755,0
1396739400,18.275657507200002,0
1396739700,19.2713159314,0
1396740000,19.070839094100002,0
1396740300,20.0275477496,0
1396740600,21.1149649332,0
1396740900,21.4374069454,0
1396741200,21.3835611952,0
1396741500,19.442434473800002,0
1396741800,20.7529211678,0
1396742100,19.2550330449,0
1396742400,18.2436221729,0
1396742700,20.8062610624,0
1396743000,18.0393102103,0
1396743300,19.6367303498,0
1396743600,19.3175170772,0
1396743900,20.773510154100002,0
1396744200,21.064981891,0
1396744500,19.2163785439,0
1396744800,21.2465080578,0
1396745100,19.175667042,0
1396745400,19.7853054399,0
1396745700,20.9080741081,0
1396746000,20.7716809169,0
1396746300,21.9494738892,0
1396746600,18.9006440969,0
1396746900,20.6492716542,0
1396747200,20.4387276331,0
1396747500,21.660393818000003,0
1396747800,18.6254485666,0
1396748100,21.0071926543,0
1396748400,20.2730744651,0
1396748700,19.098663479200003,0
1396749000,19.897739656600002,0
1396749300,19.335106388299998,0
1396749600,20.317253611199998,0
1396749900,21.5560024433,0
1396750200,20.277219937599998,0
1396750500,20.526889673299998,0
1396750800,20.0749913885,0
1396751100,18.204662025799998,0
1396751400,18.9314342275,0
1396751700,19.9680069177,0
1396752000,19.240941135,0
1396752300,18.727054391,0
1396752600,20.0165313677,0
1396752900,19.2912391738,0
1396753200,19.0324305727,0
1396753500,19.8559416698,0
1396753800,18.5331370323,0
1396754100,21.7109829323,0
1396754400,21.4708083917,0
1396754700,20.830482343,0
1396755000,18.424855310399998,0
1396755300,21.1035090179,0
1396755600,21.2318293124,0
1396755900,21.0710584709,0
1396756200,18.455863548499998,0
1396756500,20.5756318283,0
1396756800,21.337299183,0
1396757100,20.3094136049,0
1396757400,20.585629500899998,0
1396757700,19.833453917699998,0
1396758000,20.1148292795,0
1396758300,18.1375074334,0
1396758600,20.5558520879,0
1396758900,18.325788851600002,0
1396759200,19.7400583774,0
1396759500,19.170620390699998,0
1396759800,20.1817118008,0
1396760100,18.5336653421,0
1396760400,20.7665736079,0
1396760700,21.1800461477,0
1396761000,18.653417799,0
1396761300,18.4172523494,0
1396761600,18.5820619311,0
1396761900,21.508510247600004,0
1396762200,20.112757047,0
1396762500,19.869043984,0
1396762800,18.4268472764,0
1396763100,20.598224027,0
1396763400,21.4719983676,0
1396763700,21.3127434773,0
1396764000,20.504218835899998,0
1396764300,18.301114866600003,0
1396764600,18.4495881087,0
1396764900,18.1972359484,0
1396765200,19.029916866,0
1396765500,18.542645868599998,0
1396765800,19.040192161,0
1396766100,19.5402322229,0
1396766400,21.7719311363,0
1396766700,20.441504239100002,0
1396767000,21.3398951427,0
1396767300,20.8414060028,0
1396767600,18.4500125221,0
1396767900,20.9436816255,0
1396768200,19.1003955262,0
1396768500,20.556431388,0
1396768800,19.3638478946,0
1396769100,21.9906890531,0
1396769400,19.054205918,0
1396769700,19.1165218831,0
1396770000,21.722689022199997,0
1396770300,18.0985776185,0
1396770600,20.7867559515,0
1396770900,20.9013055629,0
1396771200,21.3455143096,0
1396771500,21.8977572426,0
1396771800,21.9024076766,0
1396772100,18.2611070303,0
1396772400,21.287357291,0
1396772700,20.585239734600002,0
1396773000,20.5893685375,0
1396773300,18.5133997065,0
1396773600,20.600748665799998,0
1396773900,21.929930322399997,0
1396774200,21.6472742782,0
1396774500,19.7565226432,0
1396774800,61.7432924367,0
1396775100,66.12719146399999,0
1396775400,72.43890823779999,0
1396775700,70.7403877799,0
1396776000,67.4470737161,0
1396776300,61.949380878199996,0
1396776600,67.0057682984,0
1396776900,67.5787391802,0
1396777200,73.8283552474,0
1396777500,69.9187710087,0
1396777800,65.4384796665,0
1396778100,68.34432839649999,0
1396778400,70.8651783774,0
1396778700,84.9342590173,0
1396779000,75.428129678,0
1396779300,77.2565013483,0
1396779600,75.35400728020001,0
1396779900,80.4325820514,0
1396780200,80.1178430973,0
1396780500,80.94180225939999,0
1396780800,74.0015829236,0
1396781100,74.7391748277,0
1396781400,71.7838991066,0
1396781700,80.0135147631,0
1396782000,72.2009335131,0
1396782300,81.0735398642,0
1396782600,85.39964335270001,0
1396782900,85.73579448640001,0
1396783200,78.7094965409,0
1396783500,78.8727658573,0
1396783800,72.7921178866,0
1396784100,82.2358469646,0
1396784400,84.6293098216,0
1396784700,75.4589939884,0
1396785000,78.2683692215,0
1396785300,84.9089008119,0
1396785600,85.93068676959999,0
1396785900,75.7998106286,0
1396786200,80.7121591965,0
1396786500,74.98979454170002,0
1396786800,73.541704154,0
1396787100,86.4740345086,0
1396787400,85.0259663236,0
1396787700,84.0595657587,0
1396788000,72.69292478770001,0
1396788300,85.3970610905,0
1396788600,78.9138947682,0
1396788900,77.3853479864,0
1396789200,80.7242433072,0
1396789500,73.4440210871,0
1396789800,84.0861592669,0
1396790100,81.2994446795,0
1396790400,74.967445044,0
1396790700,74.9937123847,0
1396791000,74.92999091029999,0
1396791300,72.8945393117,0
1396791600,81.3852380439,0
1396791900,85.42506390439999,0
1396792200,72.2626242307,0
1396792500,72.7666061417,0
1396792800,81.1604285394,0
1396793100,85.1078455935,0
1396793400,77.2241153136,0
1396793700,77.5901058771,0
1396794000,81.5376299658,0
1396794300,76.3837396305,0
1396794600,72.422257422,0
1396794900,83.7596356341,0
1396795200,82.0064621079,0
1396795500,81.2881939643,0
1396795800,83.8629204505,0
1396796100,82.7997188237,0
1396796400,75.2933889874,0
1396796700,77.63895141,0
1396797000,74.0170516963,0
1396797300,74.0770010686,0
1396797600,82.818336878,0
1396797900,85.7367786307,0
1396798200,87.40288226610001,0
1396798500,82.0527661667,0
1396798800,74.9449016958,0
1396799100,73.6896980993,0
1396799400,85.0047994907,0
1396799700,81.2593235248,0
1396800000,81.8924031025,0
1396800300,84.5032311736,0
1396800600,83.252275799,0
1396800900,85.3511681711,0
1396801200,72.89928252050001,0
1396801500,83.9601689841,0
1396801800,85.613479739,0
1396802100,76.5780136493,0
1396802400,82.2469984694,0
1396802700,77.0264451303,0
1396803000,87.3273693948,0
1396803300,72.5346378922,0
1396803600,81.2766542911,0
1396803900,74.6640280818,0
1396804200,83.395491259,0
1396804500,74.814215806,0
1396804800,75.7661030962,0
1396805100,79.9099022913,0
1396805400,86.63732593120001,0
1396805700,75.3874010056,0
1396806000,74.3078118037,0
1396806300,84.1435969985,0
1396806600,80.0098817935,0
1396806900,86.5885285481,0
1396807200,29.738327456100002,0
1396807500,32.933932192,0
1396807800,30.2904207196,0
1396808100,29.80326102110001,0
1396808400,33.1739418876,0
1396808700,32.5995753083,0
1396809000,33.6308892764,0
1396809300,30.7805545794,0
1396809600,31.6670125208,0
1396809900,31.3950127007,0
1396810200,35.0981658305,0
1396810500,30.670387434400002,0
1396810800,21.4807800494,0
1396811100,21.7483747825,0
1396811400,22.689380239499997,0
1396811700,21.290404726400002,0
1396812000,24.260497601999997,0
1396812300,21.3502701594,0
1396812600,24.17325315130001,0
1396812900,20.6235671538,0
1396813200,23.1013996395,0
1396813500,24.2232937938,0
1396813800,20.9159963366,0
1396814100,24.4981034373,0
1396814400,20.2870100008,0
1396814700,22.3056488165,0
1396815000,21.2042546443,0
1396815300,19.667299583,0
1396815600,19.2032869116,0
1396815900,19.6760985132,0
1396816200,18.8129990826,0
1396816500,19.0212829619,0
1396816800,18.8606889373,0
1396817100,20.1643765132,0
1396817400,21.6906887689,0
1396817700,19.0111068099,0
1396818000,18.6101838395,0
1396818300,20.6724695833,0
1396818600,18.878917795,0
1396818900,18.47871422,0
1396819200,18.7569977596,0
1396819500,21.799061173000002,0
1396819800,21.3880572068,0
1396820100,19.5094562413,0
1396820400,20.7222747774,0
1396820700,20.2458183381,0
1396821000,20.8078977889,0
1396821300,20.830191845,0
1396821600,20.5346303888,0
1396821900,19.082707294000002,0
1396822200,18.1734554588,0
1396822500,19.8412964947,0
1396822800,21.5845968679,0
1396823100,20.2974558936,0
1396823400,21.3500405379,0
1396823700,21.9875851985,0
1396824000,18.672373093599997,0
1396824300,20.7870469725,0
1396824600,20.717043572,0
1396824900,21.9408648076,0
1396825200,21.946615875,0
1396825500,20.750697814000002,0
1396825800,18.9781022622,0
1396826100,21.1982926413,0
1396826400,18.4316547334,0
1396826700,21.1268527917,0
1396827000,21.644939525100003,0
1396827300,19.5350835932,0
1396827600,20.5264815058,0
1396827900,19.724357276099997,0
1396828200,19.754852421600003,0
1396828500,19.2451779194,0
1396828800,21.048518481800002,0
1396829100,21.744706256700002,0
1396829400,21.7630034369,0
1396829700,18.6991251395,0
1396830000,21.4989745986,0
1396830300,20.9497257657,0
1396830600,19.0113496028,0
1396830900,18.2691384517,0
1396831200,19.0719890675,0
1396831500,21.6488329471,0
1396831800,20.5327146996,0
1396832100,20.8842186436,0
1396832400,19.0286094044,0
1396832700,20.8775526223,0
1396833000,18.1124860251,0
1396833300,19.5012853831,0
1396833600,20.5070133942,0
1396833900,18.5843862622,0
1396834200,21.292014297799998,0
1396834500,18.9401251952,0
1396834800,20.6091244513,0
1396835100,19.6207885703,0
1396835400,20.3841743819,0
1396835700,18.4298022105,0
1396836000,18.067651199700002,0
1396836300,21.6382577095,0
1396836600,19.0785200351,0
1396836900,21.278708011099997,0
1396837200,21.9974012019,0
1396837500,18.845725032,0
1396837800,19.0606829647,0
1396838100,20.6514391505,0
1396838400,21.8617945384,0
1396838700,21.663257392800002,0
1396839000,20.0115020803,0
1396839300,21.1804411301,0
1396839600,18.5429834124,0
1396839900,21.909752736799998,0
1396840200,21.8574129361,0
1396840500,18.654915831500002,0
1396840800,19.197692499200002,0
1396841100,18.40061999,0
1396841400,19.0868703956,0
1396841700,21.2638231577,0
1396842000,19.5132624287,0
1396842300,18.3535878686,0
1396842600,19.3689020991,0
1396842900,21.925533336999997,0
1396843200,20.518734380999998,0
1396843500,19.6646437856,0
1396843800,18.666154054,0
1396844100,21.944707189099997,0
1396844400,21.2833960371,0
1396844700,19.1259092098,0
1396845000,18.2802747829,0
1396845300,18.2265022295,0
1396845600,18.481512598,0
1396845900,20.3230743345,0
1396846200,21.7150536848,0
1396846500,19.986973712,0
1396846800,21.3717819298,0
1396847100,19.7835464794,0
1396847400,20.8343341831,0
1396847700,20.9274909491,0
1396848000,18.695854823599998,0
1396848300,19.4448642359,0
1396848600,20.5492086262,0
1396848900,18.2827864327,0
1396849200,19.4461607511,0
1396849500,20.1391978651,0
1396849800,21.9848979722,0
1396850100,19.8981342505,0
1396850400,21.2642270285,0
1396850700,19.7282691403,0
1396851000,21.185562890499998,0
1396851300,20.3816592065,0
1396851600,21.546381766,0
1396851900,19.6437702094,0
1396852200,20.417217679300002,0
1396852500,20.5200747225,0
1396852800,19.6695317672,0
1396853100,18.5772481748,0
1396853400,18.3742376276,0
1396853700,18.0666862024,0
1396854000,21.494137057,0
1396854300,18.945899649,0
1396854600,18.8460269971,0
1396854900,20.9441416017,0
1396855200,19.2800644523,0
1396855500,20.0241787696,0
1396855800,18.650044261199998,0
1396856100,21.8389828858,0
1396856400,21.4063256001,0
1396856700,21.4551584919,0
1396857000,19.627094994300002,0
1396857300,21.0494448548,0
1396857600,18.5755046216,0
1396857900,18.0344760104,0
1396858200,18.079891730299998,0
1396858500,20.3464069496,0
1396858800,19.821579620999998,0
1396859100,20.0720613956,0
1396859400,18.0298525617,0
1396859700,19.690746478599998,0
1396860000,20.8722726448,0
1396860300,19.7707748079,0
1396860600,20.9288768252,0
1396860900,18.9320758576,0
1396861200,72.25873126100001,0
1396861500,69.20266487020001,0
1396861800,64.0663781522,0
1396862100,64.4193984716,0
1396862400,69.7412143181,0
1396862700,72.4871784677,0
1396863000,66.8525378356,0
1396863300,64.7128858361,0
1396863600,72.991357854,0
1396863900,70.3020487678,0
1396864200,67.293962627,0
1396864500,67.8354426558,0
1396864800,73.0100603824,0
1396865100,79.5679768186,0
1396865400,75.40768376359999,0
1396865700,85.292413142,0
1396866000,77.2924481569,0
1396866300,77.38094460810001,0
1396866600,78.62201974060001,0
1396866900,84.0680531684,0
1396867200,82.2686969098,0
1396867500,76.8415386833,0
1396867800,80.9942126079,0
1396868100,78.9383749411,0
1396868400,79.3986055425,0
1396868700,74.6265900504,0
1396869000,78.946442334,0
1396869300,75.477498808,0
1396869600,86.1176495512,0
1396869900,76.9023099618,0
1396870200,86.71280688709999,0
1396870500,80.0457113337,0
1396870800,81.6120817985,0
1396871100,80.2029248292,0
1396871400,73.6256693322,0
1396871700,77.5450606671,0
1396872000,73.49803419109999,0
1396872300,81.86890398930001,0
1396872600,79.0550071387,0
1396872900,84.3464222337,0
1396873200,75.4368946628,0
1396873500,74.5434972665,0
1396873800,78.4071141166,0
1396874100,86.72117569209999,0
1396874400,83.2667089414,0
1396874700,78.60833466310001,0
1396875000,80.1800230904,0
1396875300,73.25939128899999,0
1396875600,87.73215357059998,0
1396875900,82.64267787109999,0
1396876200,76.5480891438,0
1396876500,81.3534048032,0
1396876800,73.73401744479999,0
1396877100,87.4323978881,0
1396877400,74.7786086318,0
1396877700,82.3487166525,0
1396878000,75.9090488555,0
1396878300,83.4609466867,0
1396878600,84.4088788818,0
1396878900,82.7548497308,0
1396879200,81.8280634285,0
1396879500,86.27536408700001,0
1396879800,73.25451099050001,0
1396880100,77.2909261099,0
1396880400,75.9689529893,0
1396880700,87.8040085983,0
1396881000,78.2264814233,0
1396881300,83.7177845413,0
1396881600,82.9516207532,0
1396881900,75.3896809212,0
1396882200,75.8203233332,0
1396882500,76.4968809903,0
1396882800,78.577282103,0
1396883100,75.7484738581,0
1396883400,72.3137295055,0
1396883700,86.06946263409998,0
1396884000,87.44891778440002,0
1396884300,77.46438252729999,0
1396884600,77.4153668762,0
1396884900,72.1127767151,0
1396885200,82.8832153268,0
1396885500,85.2062203444,0
1396885800,74.3450190867,0
1396886100,74.5539458651,0
1396886400,84.64116948819999,0
1396886700,81.8604948012,0
1396887000,72.7176293039,0
1396887300,81.96059448279999,0
1396887600,76.9425358355,0
1396887900,77.89945292029999,0
1396888200,84.3155408066,0
1396888500,84.9747999308,0
1396888800,78.4055554905,0
1396889100,87.15427963959999,0
1396889400,78.5032527607,0
1396889700,84.3492146129,0
1396890000,79.7420056121,0
1396890300,86.36048406190002,0
1396890600,86.52414667309998,0
1396890900,73.3986407408,0
1396891200,86.9838598991,0
1396891500,85.2085247442,0
1396891800,84.6609389192,0
1396892100,75.2145525526,0
1396892400,84.8818747454,0
1396892700,85.6020908837,0
1396893000,76.6263759267,0
1396893300,87.2361277551,0
1396893600,29.1190993461,0
1396893900,29.759413506999998,0
1396894200,32.240513093400004,0
1396894500,32.485065578000004,0
1396894800,32.9289542108,0
1396895100,28.908596877199997,0
1396895400,34.9463406479,0
1396895700,29.085358209099997,0
1396896000,29.715590791999997,0
1396896300,28.889687365300002,0
1396896600,32.4278877469,0
1396896900,34.7665013819,0
1396897200,23.143442034499998,0
1396897500,23.845504150700002,0
1396897800,20.2194986823,0
1396898100,22.588227298099998,0
1396898400,22.218840920399998,0
1396898700,22.395375161599997,0
1396899000,20.483513946600002,0
1396899300,23.226269143499998,0
1396899600,22.414426229,0
1396899900,23.5878655534,0
1396900200,22.3341008154,0
1396900500,20.8292285877,0
1396900800,21.0872602309,0
1396901100,19.1380943095,0
1396901400,22.0053278674,0
1396901700,20.9433238639,0
1396902000,19.0759068781,0
1396902300,22.373736415,0
1396902600,20.5552246912,0
1396902900,18.7305918341,0
1396903200,20.9995073245,0
1396903500,19.4691024895,0
1396903800,21.723928118200003,0
1396904100,21.7817989519,0
1396904400,22.020985158800002,0
1396904700,20.1035139699,0
