timestamp_ms,value,is_anomaly
1400836740000,32.334,0
1400837040000,30.885,0
1400837340000,32.785,0
1400837640000,30.593000000000004,0
1400837940000,31.281,0
1400838240000,31.499000000000002,0
1400838540000,30.949,0
1400838840000,30.646,0
1400839140000,34.376,0
1400839440000,45.123999999999995,0
1400839740000,100.0,0
1400840040000,59.503,0
1400840340000,31.221999999999998,0
1400840640000,30.618000000000002,0
1400840940000,32.433,0
1400841240000,31.219,0
1400841540000,30.66800000000001,0
1400841840000,32.382,0
1400842140000,30.752,0
1400842440000,31.05,0
1400842740000,34.803000000000004,0
1400843040000,45.501999999999995,0
1400843340000,100.0,0
1400843640000,59.456,0
1400843940000,31.38,0
1400844240000,30.704,0
1400844540000,32.898,0
1400844840000,31.388,0
1400845140000,31.489,0
1400845440000,33.442,0
1400845740000,30.517,0
1400846040000,30.993000000000002,0
1400846340000,34.121,0
1400846640000,45.538000000000004,0
1400846940000,100.0,0
1400847240000,59.11,0
1400847540000,31.705,0
1400847840000,31.779,0
1400848140000,32.518,0
1400848440000,31.326,0
1400848740000,31.725,0
1400849040000,32.292,0
1400849340000,31.386,0
1400849640000,30.816,0
1400849940000,34.098,0
1400850240000,45.053000000000004,0
1400850540000,100.0,0
1400850840000,66.938,0
1400851140000,30.666999999999998,0
1400851440000,31.665,0
1400851740000,33.061,0
1400852040000,31.109,0
1400852340000,30.421,0
1400852640000,32.382,0
1400852940000,31.148000000000003,0
1400853240000,31.003,0
1400853540000,34.045,0
1400853840000,45.09,0
1400854140000,100.0,0
1400854440000,66.214,0
1400854740000,31.615,0
1400855040000,32.168,0
1400855340000,31.807,0
1400855640000,30.544,0
1400855940000,30.67,0
1400856240000,32.446,0
1400856540000,31.219,0
1400856840000,31.436,0
1400857140000,34.669000000000004,0
1400857440000,44.81800000000001,0
1400857740000,100.0,0
1400858040000,66.18,0
1400858340000,30.666999999999998,0
1400858640000,30.891,0
1400858940000,32.923,0
1400859240000,30.676,0
1400859540000,30.639,0
1400859840000,33.318000000000005,0
1400860140000,30.494,0
1400860440000,30.666,0
1400860740000,34.198,0
1400861040000,46.058,0
1400861340000,100.0,0
1400861640000,70.937,0
1400861940000,31.045,0
1400862240000,31.39,0
1400862540000,32.685,0
1400862840000,31.326,0
1400863140000,31.435,0
1400863440000,32.446,0
1400863740000,31.660999999999998,0
1400864040000,31.212,0
1400864340000,34.33,0
1400864640000,45.666000000000004,0
1400864940000,100.0,0
1400865240000,59.5,0
1400865540000,31.49,0
1400865840000,30.823,0
1400866140000,32.664,0
1400866440000,31.214000000000002,0
1400866740000,31.335,0
1400867040000,32.607,0
1400867340000,31.004,0
1400867640000,30.886999999999997,0
1400867940000,34.283,0
1400868240000,45.833,0
1400868540000,100.0,0
1400868840000,72.598,0
1400869140000,30.084,0
1400869440000,31.283,0
1400869740000,32.723,0
1400870040000,31.096999999999998,0
1400870340000,30.673000000000002,0
1400870640000,32.498000000000005,0
1400870940000,31.342,0
1400871240000,30.989,0
1400871540000,34.643,0
1400871840000,44.50100000000001,0
1400872140000,100.0,0
1400872440000,66.334,0
1400872740000,31.166,0
1400873040000,31.153000000000002,0
1400873340000,32.705,0
1400873640000,31.147,0
1400873940000,31.434,0
1400874240000,32.059,0
1400874540000,31.596,0
1400874840000,30.666,0
1400875140000,35.839,0
1400875440000,44.809,0
1400875740000,100.0,0
1400876040000,72.335,0
1400876340000,30.988000000000003,0
1400876640000,31.291,0
1400876940000,32.668,0
1400877240000,30.85,0
1400877540000,30.998,0
1400877840000,31.935,0
1400878140000,32.532,0
1400878440000,30.99,0
1400878740000,72.613,0
1400879040000,100.0,0
1400879340000,100.0,0
1400879640000,85.887,0
1400879940000,79.4755,0
1400880240000,45.628,0
1400880540000,47.6455,0
1400880840000,31.9345,0
1400881140000,31.285999999999998,0
1400881440000,33.1478,0
1400881740000,32.665,0
1400882040000,31.834,0
1400882340000,34.499,0
1400882640000,45.00100000000001,0
1400882940000,34.334,0
1400883240000,34.321,0
1400883540000,31.644000000000002,0
1400883840000,32.5,0
1400884140000,31.965,0
1400884440000,31.166999999999998,0
1400884740000,31.334,0
1400885040000,33.001999999999995,0
1400885340000,31.160999999999998,0
1400885640000,31.798000000000002,0
1400885940000,35.166,0
1400886240000,46.985,0
1400886540000,32.665,0
1400886840000,34.333,0
1400887140000,30.384,0
1400887440000,31.991999999999997,0
1400887740000,33.425,0
1400888040000,32.239000000000004,0
1400888340000,31.55,0
1400888640000,32.553000000000004,0
1400888940000,32.103,0
1400889240000,30.709,0
1400889540000,35.128,0
1400889840000,44.0,0
1400890140000,32.835,0
1400890440000,32.667,0
1400890740000,31.833000000000002,0
1400891040000,31.674,0
1400891340000,34.437,0
1400891640000,31.888,0
1400891940000,33.833,0
1400892240000,31.166,0
1400892540000,32.313,0
1400892840000,30.37,0
1400893140000,34.618,0
1400893440000,45.0,0
1400893740000,33.173,0
1400894040000,32.768,0
1400894340000,31.034000000000002,0
1400894640000,31.669,0
1400894940000,33.065,0
1400895240000,31.449,0
1400895540000,32.006,0
1400895840000,33.156,0
1400896140000,30.834,0
1400896440000,30.666999999999998,0
1400896740000,34.161,0
1400897040000,45.995,0
1400897340000,33.167,0
1400897640000,33.667,0
1400897940000,32.969,0
1400898240000,31.500999999999998,0
1400898540000,33.146,0
1400898840000,32.319,0
1400899140000,30.38,0
1400899440000,33.448,0
1400899740000,30.041999999999998,0
1400900040000,31.449,0
1400900340000,34.485,0
1400900640000,44.668,0
1400900940000,33.505,0
1400901240000,32.499,0
1400901540000,33.982,0
1400901840000,31.666999999999998,0
1400902140000,32.999,0
1400902440000,31.333000000000002,0
1400902740000,31.430999999999997,0
1400903040000,32.539,0
1400903340000,31.835,0
1400903640000,31.993000000000002,0
1400903940000,35.168,0
1400904240000,46.158,0
1400904540000,39.946,0
1400904840000,33.316,0
1400905140000,57.832,0
1400905440000,31.221999999999998,0
1400905740000,33.588,0
1400906040000,30.496,0
1400906340000,39.501,0
1400906640000,46.333999999999996,0
1400906940000,31.154,0
1400907240000,31.165,0
1400907540000,34.001,0
1400907840000,47.332,0
1400908140000,32.246,0
1400908440000,33.999,0
1400908740000,30.195,0
1400909040000,31.274,0
1400909340000,33.047,0
1400909640000,31.941,0
1400909940000,31.66800000000001,0
1400910240000,32.668,0
1400910540000,31.493000000000002,0
1400910840000,31.002,0
1400911140000,34.33,0
1400911440000,45.668,0
1400911740000,39.333,0
1400912040000,33.821,0
1400912340000,31.166,0
1400912640000,31.726,0
1400912940000,34.449,0
1400913240000,30.976999999999997,0
1400913540000,31.666,0
1400913840000,32.334,0
1400914140000,31.333000000000002,0
1400914440000,30.835,0
1400914740000,34.527,0
1400915040000,46.668,0
1400915340000,32.632,0
1400915640000,33.5,0
1400915940000,31.002,0
1400916240000,31.000999999999998,0
1400916540000,33.166,0
1400916840000,31.386999999999997,0
1400917140000,32.602,0
1400917440000,30.995,0
1400917740000,32.171,0
1400918040000,30.504,0
1400918340000,34.481,0
1400918640000,46.833999999999996,0
1400918940000,39.0,0
1400919240000,31.83,0
1400919540000,32.372,0
1400919840000,30.609,0
1400920140000,33.666,0
1400920440000,30.504,0
1400920740000,31.000999999999998,0
1400921040000,34.311,0
1400921340000,30.886999999999997,0
1400921640000,32.283,0
1400921940000,33.826,0
1400922240000,46.333,0
1400922540000,39.613,0
1400922840000,32.165,0
1400923140000,31.039,0
1400923440000,30.95,0
1400923740000,33.668,0
1400924040000,30.983,0
1400924340000,32.168,0
1400924640000,34.292,0
1400924940000,29.334,0
1400925240000,31.666999999999998,0
1400925540000,34.175,0
1400925840000,45.167,0
1400926140000,46.177,0
1400926440000,32.637,0
1400926740000,31.333000000000002,0
1400927040000,31.502,0
1400927340000,33.166,0
1400927640000,31.500999999999998,0
1400927940000,31.338,0
1400928240000,32.667,0
1400928540000,30.968000000000004,0
1400928840000,31.559,0
1400929140000,33.944,0
1400929440000,46.333,0
1400929740000,46.155,0
1400930040000,33.446,0
1400930340000,31.497,0
1400930640000,31.0,0
1400930940000,32.524,0
1400931240000,31.95,0
1400931540000,31.148000000000003,0
1400931840000,33.334,0
1400932140000,31.003,0
1400932440000,30.538,0
1400932740000,34.778,0
1400933040000,46.166000000000004,0
1400933340000,32.814,0
1400933640000,33.117,0
1400933940000,31.539,0
1400934240000,31.75,0
1400934540000,33.495,0
1400934840000,31.166,0
1400935140000,31.003,0
1400935440000,32.166,0
1400935740000,30.998,0
1400936040000,31.045,0
1400936340000,34.17,0
1400936640000,46.278999999999996,0
1400936940000,46.168,0
1400937240000,34.148,0
1400937540000,31.334,0
1400937840000,31.835,0
1400938140000,32.001999999999995,0
1400938440000,31.500999999999998,0
1400938740000,31.666999999999998,0
1400939040000,32.988,0
1400939340000,31.160999999999998,0
1400939640000,33.666,0
1400939940000,33.5,0
1400940240000,44.67100000000001,0
1400940540000,45.833,0
1400940840000,32.978,0
1400941140000,32.87,0
1400941440000,30.094,0
1400941740000,33.166,0
1400942040000,31.16800000000001,0
1400942340000,31.485,0
1400942640000,32.834,0
1400942940000,32.0,0
1400943240000,31.386999999999997,0
1400943540000,33.937,0
1400943840000,45.833,0
1400944140000,46.824,0
1400944440000,33.497,0
1400944740000,30.105,0
1400945040000,31.676,0
1400945340000,34.715,0
1400945640000,30.775,0
1400945940000,31.214000000000002,0
1400946240000,32.593,0
1400946540000,31.169,0
1400946840000,31.502,0
1400947140000,34.333,0
1400947440000,46.0,0
1400947740000,44.162,0
1400948040000,32.652,0
1400948340000,32.098,0
1400948640000,31.334,0
1400948940000,33.015,0
1400949240000,32.111,0
1400949540000,31.15,0
1400949840000,31.666999999999998,0
1400950140000,31.993000000000002,0
1400950440000,31.553,0
1400950740000,34.784,0
1400951040000,45.847,0
1400951340000,45.332,0
1400951640000,33.334,0
1400951940000,31.921999999999997,0
1400952240000,31.753,0
1400952540000,32.95,0
1400952840000,31.160999999999998,0
1400953140000,31.485,0
1400953440000,32.548,0
1400953740000,31.612,0
1400954040000,31.713,0
1400954340000,34.760999999999996,0
1400954640000,46.64,0
1400954940000,45.157,0
1400955240000,33.659,0
1400955540000,31.98,0
1400955840000,30.502,0
1400956140000,33.334,0
1400956440000,31.334,0
1400956740000,31.666999999999998,0
1400957040000,32.834,0
1400957340000,31.982,0
1400957640000,31.145,0
1400957940000,34.501,0
1400958240000,46.722,0
1400958540000,46.00100000000001,0
1400958840000,34.5,0
1400959140000,30.149,0
1400959440000,30.837,0
1400959740000,32.996,0
1400960040000,30.989,0
1400960340000,32.501999999999995,0
1400960640000,32.485,0
1400960940000,31.504,0
1400961240000,31.39,0
1400961540000,34.611999999999995,0
1400961840000,47.167,0
1400962140000,45.333,0
1400962440000,33.887,0
1400962740000,32.900999999999996,0
1400963040000,30.994,0
1400963340000,32.32,0
1400963640000,31.333000000000002,0
1400963940000,31.5,0
1400964240000,32.879,0
1400964540000,31.115,0
1400964840000,31.334,0
1400965140000,35.0,0
1400965440000,46.483999999999995,0
1400965740000,45.498999999999995,0
1400966040000,33.042,0
1400966340000,31.62,0
1400966640000,31.866,0
1400966940000,33.609,0
1400967240000,31.831999999999997,0
1400967540000,31.054000000000002,0
1400967840000,33.781,0
1400968140000,31.004,0
1400968440000,30.776,0
1400968740000,35.18,0
1400969040000,45.816,0
1400969340000,46.996,0
1400969640000,31.666,0
1400969940000,31.333000000000002,0
1400970240000,31.665,0
1400970540000,33.499,0
1400970840000,31.608,0
1400971140000,31.392,0
1400971440000,32.857,0
1400971740000,31.947,0
1400972040000,32.666,0
1400972340000,33.628,0
1400972640000,46.0,0
1400972940000,46.166000000000004,0
1400973240000,33.67,0
1400973540000,31.226999999999997,0
1400973840000,31.941999999999997,0
1400974140000,33.333,0
1400974440000,32.168,0
1400974740000,31.333000000000002,0
1400975040000,33.334,0
1400975340000,31.502,0
1400975640000,31.502,0
1400975940000,34.348,0
1400976240000,45.333999999999996,0
1400976540000,44.833999999999996,0
1400976840000,34.001,0
1400977140000,31.151,0
1400977440000,31.333000000000002,0
1400977740000,33.262,0
1400978040000,31.031999999999996,0
1400978340000,32.0,0
1400978640000,33.164,0
1400978940000,32.107,0
1400979240000,31.335,0
1400979540000,33.301,0
1400979840000,46.0,0
1400980140000,46.05,0
1400980440000,33.949,0
1400980740000,31.166999999999998,0
1400981040000,32.187,0
1400981340000,34.488,0
1400981640000,31.004,0
1400981940000,31.826999999999998,0
1400982240000,32.499,0
1400982540000,30.974,0
1400982840000,30.803,0
1400983140000,34.18,0
1400983440000,45.833,0
1400983740000,46.763999999999996,0
1400984040000,33.541,0
1400984340000,33.094,0
1400984640000,30.66800000000001,0
1400984940000,34.788000000000004,0
1400985240000,31.489,0
1400985540000,29.926,0
1400985840000,33.721,0
1400986140000,31.002,0
1400986440000,32.98,0
1400986740000,34.0,0
1400987040000,44.666000000000004,0
1400987340000,46.387,0
1400987640000,32.944,0
1400987940000,33.832,0
1400988240000,30.664,0
1400988540000,36.501,0
1400988840000,33.488,0
1400989140000,30.684,0
1400989440000,37.004,0
1400989740000,31.551,0
1400990040000,31.041999999999998,0
1400990340000,34.834,0
1400990640000,45.317,0
1400990940000,45.336999999999996,0
1400991240000,32.664,0
1400991540000,31.499000000000002,0
1400991840000,31.831999999999997,0
1400992140000,33.984,0
1400992440000,30.334,0
1400992740000,31.164,0
1400993040000,33.169000000000004,0
1400993340000,31.0,0
1400993640000,32.163000000000004,0
1400993940000,34.318000000000005,0
1400994240000,45.0,0
1400994540000,45.831,0
1400994840000,32.828,0
1400995140000,32.833,0
1400995440000,29.982,0
1400995740000,33.333,0
1400996040000,31.335,0
1400996340000,31.334,0
1400996640000,34.177,0
1400996940000,30.166,0
1400997240000,31.386999999999997,0
1400997540000,34.785,0
1400997840000,45.50100000000001,0
1400998140000,48.0,0
1400998440000,33.446999999999996,0
1400998740000,30.999000000000002,0
1400999040000,30.5,0
1400999340000,33.169000000000004,0
1400999640000,31.215999999999998,0
1400999940000,31.448,0
1401000240000,33.166,0
1401000540000,31.339000000000002,0
1401000840000,30.835,0
1401001140000,34.5,0
1401001440000,45.00100000000001,0
1401001740000,45.666000000000004,0
1401002040000,32.887,0
1401002340000,32.113,0
1401002640000,31.326999999999998,0
1401002940000,33.279,0
1401003240000,30.965999999999998,0
1401003540000,30.825,0
1401003840000,32.221,0
1401004140000,31.612,0
1401004440000,33.334,0
1401004740000,32.544000000000004,0
1401005040000,44.949,0
1401005340000,47.437,0
1401005640000,32.379,0
1401005940000,31.334,0
1401006240000,31.451,0
1401006540000,33.501,0
1401006840000,30.839000000000002,0
1401007140000,30.378,0
1401007440000,32.119,0
1401007740000,31.72,0
1401008040000,31.392,0
1401008340000,34.666,0
1401008640000,45.17,0
1401008940000,52.782,0
1401009240000,32.884,0
1401009540000,31.448,0
1401009840000,32.33,0
1401010140000,32.499,0
1401010440000,30.715,0
1401010740000,31.791,0
1401011040000,32.501,0
1401011340000,31.17,0
1401011640000,31.334,0
1401011940000,34.811,0
1401012240000,45.168,0
1401012540000,46.669,0
1401012840000,32.833,0
1401013140000,31.166,0
1401013440000,31.456,0
1401013740000,33.498000000000005,0
1401014040000,30.485,0
1401014340000,31.818,0
1401014640000,32.05,0
1401014940000,31.17,0
1401015240000,32.449,0
1401015540000,34.856,0
1401015840000,44.835,0
1401016140000,45.667,0
1401016440000,32.501,0
1401016740000,31.666999999999998,0
1401017040000,31.995,0
1401017340000,32.318000000000005,0
1401017640000,31.333000000000002,0
1401017940000,30.835,0
1401018240000,33.158,0
1401018540000,31.0,0
1401018840000,30.996,0
1401019140000,34.639,0
1401019440000,45.168,0
1401019740000,46.608000000000004,0
1401020040000,32.339,0
1401020340000,32.333,0
1401020640000,30.343000000000004,0
1401020940000,33.373000000000005,0
1401021240000,31.662,0
1401021540000,31.500999999999998,0
1401021840000,32.701,0
1401022140000,31.45300000000001,0
1401022440000,32.508,0
1401022740000,33.833,0
1401023040000,45.166000000000004,0
1401023340000,46.318999999999996,0
1401023640000,32.834,0
1401023940000,31.176,0
1401024240000,31.002,0
1401024540000,33.321,0
1401024840000,31.834,0
1401025140000,30.834,0
1401025440000,33.31,0
1401025740000,31.166,0
1401026040000,32.0,0
1401026340000,34.022,0
1401026640000,45.32,0
1401026940000,50.266999999999996,0
1401027240000,32.762,0
1401027540000,32.981,0
1401027840000,31.615,0
1401028140000,33.768,0
1401028440000,30.04,0
1401028740000,31.634,0
1401029040000,33.168,0
1401029340000,31.0,0
1401029640000,32.168,0
1401029940000,33.655,0
1401030240000,46.833999999999996,0
1401030540000,46.00100000000001,0
1401030840000,32.824,0
1401031140000,31.664,0
1401031440000,31.669,0
1401031740000,32.819,0
1401032040000,31.491,0
1401032340000,31.666999999999998,0
1401032640000,32.830999999999996,0
1401032940000,30.829,0
1401033240000,31.331999999999997,0
1401033540000,34.833,0
1401033840000,46.498999999999995,0
1401034140000,52.115,0
1401034440000,33.817,0
1401034740000,31.505,0
1401035040000,31.335,0
1401035340000,32.999,0
1401035640000,31.166999999999998,0
1401035940000,33.085,0
1401036240000,30.414,0
1401036540000,31.615,0
1401036840000,31.003,0
1401037140000,33.834,0
1401037440000,45.547,0
1401037740000,53.167,0
1401038040000,33.167,0
1401038340000,31.221,0
1401038640000,32.109,0
1401038940000,32.012,0
1401039240000,32.217,0
1401039540000,31.781999999999996,0
1401039840000,32.667,0
1401040140000,31.000999999999998,0
1401040440000,31.386,0
1401040740000,34.394,0
1401041040000,46.821999999999996,0
1401041340000,52.666000000000004,0
1401041640000,33.499,0
1401041940000,31.833000000000002,0
1401042240000,30.835,0
1401042540000,33.168,0
1401042840000,31.0,0
1401043140000,31.445999999999998,0
1401043440000,34.044000000000004,0
1401043740000,30.494,0
1401044040000,31.334,0
1401044340000,34.18,0
1401044640000,45.50100000000001,0
1401044940000,50.313,0
1401045240000,31.833000000000002,0
1401045540000,32.885999999999996,0
1401045840000,30.313000000000002,0
1401046140000,32.611999999999995,0
1401046440000,32.168,0
1401046740000,31.613000000000003,0
1401047040000,32.547,0
1401047340000,31.154,0
1401047640000,31.154,0
1401047940000,34.333,0
1401048240000,47.333,0
1401048540000,59.381,0
1401048840000,32.42,0
1401049140000,33.16,0
1401049440000,30.498,0
1401049740000,33.0,0
1401050040000,31.05,0
1401050340000,31.281999999999996,0
1401050640000,32.999,0
1401050940000,30.500999999999998,0
1401051240000,31.818,0
1401051540000,34.385999999999996,0
1401051840000,45.163999999999994,0
1401052140000,59.833,0
1401052440000,32.5,0
1401052740000,31.166999999999998,0
1401053040000,31.834,0
1401053340000,33.494,0
1401053640000,30.829,0
1401053940000,30.816999999999997,0
1401054240000,32.863,0
1401054540000,31.476,0
1401054840000,31.6,0
1401055140000,34.199,0
1401055440000,45.589,0
1401055740000,52.666000000000004,0
1401056040000,33.833,0
1401056340000,30.338,0
1401056640000,32.491,0
1401056940000,34.0,0
1401057240000,30.31900000000001,0
1401057540000,31.551,0
1401057840000,32.457,0
1401058140000,31.82800000000001,0
1401058440000,30.72,0
1401058740000,35.266999999999996,0
1401059040000,44.998999999999995,0
1401059340000,58.167,0
1401059640000,34.733000000000004,0
1401059940000,31.344,0
1401060240000,30.711,0
1401060540000,33.738,0
1401060840000,31.35,0
1401061140000,30.881,0
1401061440000,32.772,0
1401061740000,31.553,0
1401062040000,31.95300000000001,0
1401062340000,33.243,0
1401062640000,45.833,0
1401062940000,59.393,0
1401063240000,33.335,0
1401063540000,32.658,0
1401063840000,31.316,0
1401064140000,33.505,0
1401064440000,31.5,0
1401064740000,31.189,0
1401065040000,32.451,0
1401065340000,31.549,0
1401065640000,31.765,0
1401065940000,33.999,0
1401066240000,46.16,0
1401066540000,59.333,0
1401066840000,33.455999999999996,0
1401067140000,31.666999999999998,0
1401067440000,31.0,0
1401067740000,32.709,0
1401068040000,30.951999999999998,0
1401068340000,31.160999999999998,0
1401068640000,32.985,0
1401068940000,31.666,0
1401069240000,32.158,0
1401069540000,35.172,0
1401069840000,45.205,0
1401070140000,59.607,0
1401070440000,34.281,0
1401070740000,33.5,0
1401071040000,30.834,0
1401071340000,32.429,0
1401071640000,30.884,0
1401071940000,31.500999999999998,0
1401072240000,32.499,0
1401072540000,31.335,0
1401072840000,31.22,0
1401073140000,34.611999999999995,0
1401073440000,46.166000000000004,0
1401073740000,60.327,0
1401074040000,34.0,0
1401074340000,30.811999999999998,0
1401074640000,36.167,0
1401074940000,33.474000000000004,0
1401075240000,32.323,0
1401075540000,31.334,0
1401075840000,31.666999999999998,0
1401076140000,31.839000000000002,0
1401076440000,31.837,0
1401076740000,34.167,0
1401077040000,45.5,0
1401077340000,59.666000000000004,0
1401077640000,32.166,0
1401077940000,31.502,0
1401078240000,31.336,0
1401078540000,33.0,0
1401078840000,31.499000000000002,0
1401079140000,31.16800000000001,0
1401079440000,33.655,0
1401079740000,31.486,0
1401080040000,31.05,0
1401080340000,34.782,0
1401080640000,45.434,0
1401080940000,46.503,0
1401081240000,32.499,0
1401081540000,31.337,0
1401081840000,31.147,0
1401082140000,32.779,0
1401082440000,31.336,0
1401082740000,32.0,0
1401083040000,32.5,0
1401083340000,32.001,0
1401083640000,31.500999999999998,0
1401083940000,34.333,0
1401084240000,46.5,0
1401084540000,59.668,0
1401084840000,33.666,0
1401085140000,33.148,0
1401085440000,30.166999999999998,0
1401085740000,32.5,0
1401086040000,31.334,0
1401086340000,32.334,0
1401086640000,32.491,0
1401086940000,32.709,0
1401087240000,30.776999999999997,0
1401087540000,35.988,0
1401087840000,43.674,0
1401088140000,60.333,0
1401088440000,33.055,0
1401088740000,31.49,0
1401089040000,31.79300000000001,0
1401089340000,32.287,0
1401089640000,31.156,0
1401089940000,30.666999999999998,0
1401090240000,32.495,0
1401090540000,31.999000000000002,0
1401090840000,31.331,0
1401091140000,34.001999999999995,0
1401091440000,46.001999999999995,0
1401091740000,58.766999999999996,0
1401092040000,33.333,0
1401092340000,32.433,0
1401092640000,30.031,0
1401092940000,32.802,0
1401093240000,31.334,0
1401093540000,30.839000000000002,0
1401093840000,33.167,0
1401094140000,32.335,0
1401094440000,31.0,0
1401094740000,34.167,0
1401095040000,45.50100000000001,0
1401095340000,59.165,0
1401095640000,33.327,0
1401095940000,32.167,0
1401096240000,31.166999999999998,0
1401096540000,31.838,0
1401096840000,32.639,0
1401097140000,30.340999999999998,0
1401097440000,32.512,0
1401097740000,31.154,0
1401098040000,31.67,0
1401098340000,34.001,0
1401098640000,46.665,0
1401098940000,59.168,0
1401099240000,33.501999999999995,0
1401099540000,30.666,0
1401099840000,31.719,0
1401100140000,32.782,0
1401100440000,32.166,0
1401100740000,31.0,0
1401101040000,32.498000000000005,0
1401101340000,31.66800000000001,0
1401101640000,31.506999999999998,0
1401101940000,34.834,0
1401102240000,44.653999999999996,0
1401102540000,60.501999999999995,0
1401102840000,32.551,0
1401103140000,31.599,0
1401103440000,33.48,0
1401103740000,32.032,0
1401104040000,31.283,0
1401104340000,30.625,0
1401104640000,33.001,0
1401104940000,31.000999999999998,0
1401105240000,31.0,0
1401105540000,34.667,0
1401105840000,45.67,0
1401106140000,59.167,0
1401106440000,33.334,0
1401106740000,32.251999999999995,0
1401107040000,31.04,0
1401107340000,32.999,0
1401107640000,31.549,0
1401107940000,30.789,0
1401108240000,32.324,0
1401108540000,32.5,0
1401108840000,30.500999999999998,0
1401109140000,36.001,0
1401109440000,44.985,0
1401109740000,61.155,0
1401110040000,31.624000000000002,0
1401110340000,31.482,0
1401110640000,32.668,0
1401110940000,31.81900000000001,0
1401111240000,30.340999999999998,0
1401111540000,31.66800000000001,0
1401111840000,32.833,0
1401112140000,31.5,0
1401112440000,31.656999999999996,0
1401112740000,34.001,0
1401113040000,45.67,0
1401113340000,59.931000000000004,0
1401113640000,32.833,0
1401113940000,32.001,0
1401114240000,31.628,0
1401114540000,33.554,0
1401114840000,30.951999999999998,0
1401115140000,31.500999999999998,0
1401115440000,32.5,0
1401115740000,31.718000000000004,0
1401116040000,31.951999999999998,0
1401116340000,34.333,0
1401116640000,45.5,0
1401116940000,59.167,0
1401117240000,33.67,0
1401117540000,32.176,0
1401117840000,31.318,0
1401118140000,32.168,0
1401118440000,31.553,0
1401118740000,31.163,0
1401119040000,32.615,0
1401119340000,31.334,0
1401119640000,32.833,0
1401119940000,33.666,0
1401120240000,45.268,0
1401120540000,59.333,0
1401120840000,32.844,0
1401121140000,32.832,0
1401121440000,31.000999999999998,0
1401121740000,33.669000000000004,0
1401122040000,30.834,0
1401122340000,31.834,0
1401122640000,33.168,0
1401122940000,29.979,0
1401123240000,31.831999999999997,0
1401123540000,35.191,0
1401123840000,44.153999999999996,0
1401124140000,58.833999999999996,0
1401124440000,32.666,0
1401124740000,31.781,0
1401125040000,31.335,0
1401125340000,34.5,0
1401125640000,31.500999999999998,0
1401125940000,30.989,0
1401126240000,33.667,0
1401126540000,30.544,0
1401126840000,32.45,0
1401127140000,33.354,0
1401127440000,45.333,0
1401127740000,65.0,0
1401128040000,33.334,0
1401128340000,32.791,0
1401128640000,29.999000000000002,0
1401128940000,33.649,0
1401129240000,30.77,0
1401129540000,31.201999999999998,0
1401129840000,33.553000000000004,0
1401130140000,31.449,0
1401130440000,31.334,0
1401130740000,35.024,0
1401131040000,45.998999999999995,0
1401131340000,59.277,0
1401131640000,32.385999999999996,0
1401131940000,32.453,0
1401132240000,31.666,0
1401132540000,33.833,0
1401132840000,31.373,0
1401133140000,32.596,0
1401133440000,32.335,0
1401133740000,30.658,0
1401134040000,32.335,0
1401134340000,33.167,0
1401134640000,46.50100000000001,0
1401134940000,64.904,0
1401135240000,34.503,0
1401135540000,30.891,0
1401135840000,32.258,0
1401136140000,32.83,0
1401136440000,31.6,0
1401136740000,31.713,0
1401137040000,32.336999999999996,0
1401137340000,31.314,0
1401137640000,31.33,0
1401137940000,35.0,0
1401138240000,45.5,0
1401138540000,65.833,0
1401138840000,33.437,0
1401139140000,32.711999999999996,0
1401139440000,30.838,0
1401139740000,31.500999999999998,0
1401140040000,32.342,0
1401140340000,32.0,0
1401140640000,32.618,0
1401140940000,31.335,0
1401141240000,31.333000000000002,0
1401141540000,35.0,0
1401141840000,44.833,0
1401142140000,60.777,0
1401142440000,31.695999999999998,0
1401142740000,33.665,0
1401143040000,32.830999999999996,0
1401143340000,30.833000000000002,0
1401143640000,30.816,0
1401143940000,31.153000000000002,0
1401144240000,33.832,0
1401144540000,30.169,0
1401144840000,31.833000000000002,0
1401145140000,34.147,0
1401145440000,45.827,0
1401145740000,65.501,0
1401146040000,32.834,0
1401146340000,32.834,0
1401146640000,30.671,0
1401146940000,33.336,0
1401147240000,31.839000000000002,0
1401147540000,31.651999999999997,0
1401147840000,33.16,0
1401148140000,31.164,0
1401148440000,32.168,0
1401148740000,33.644,0
1401149040000,46.387,0
1401149340000,61.0,0
1401149640000,31.5,0
1401149940000,31.539,0
1401150240000,32.123000000000005,0
1401150540000,31.994,0
1401150840000,31.531999999999996,0
1401151140000,34.363,0
1401151440000,31.725,0
1401151740000,31.430999999999997,0
1401152040000,31.163,0
1401152340000,34.666,0
1401152640000,45.646,0
1401152940000,59.276,0
1401153240000,33.5,0
1401153540000,32.998000000000005,0
1401153840000,32.333,0
1401154140000,32.624,0
1401154440000,32.166,0
1401154740000,32.124,0
1401155040000,31.834,0
1401155340000,31.281,0
1401155640000,31.715,0
1401155940000,33.834,0
1401156240000,44.835,0
1401156540000,73.429,0
1401156840000,33.016,0
1401157140000,32.499,0
1401157440000,31.166999999999998,0
1401157740000,33.159,0
1401158040000,31.500999999999998,0
1401158340000,30.99,0
1401158640000,32.833,0
1401158940000,31.646,0
1401159240000,31.372,0
1401159540000,34.777,0
1401159840000,46.482,0
1401160140000,58.711999999999996,0
1401160440000,33.446999999999996,0
1401160740000,31.767,0
1401161040000,32.168,0
1401161340000,33.499,0
