timestamp_s,value,is_anomaly
1396606200,82.2539607423,0
1396606500,75.962289884,0
1396606800,72.3152946371,0
1396607100,72.5730173738,0
1396607400,84.0992257181,0
1396607700,71.5566012701,0
1396608000,83.292468856,0
1396608300,78.2866765177,0
1396608600,70.4461518952,0
1396608900,77.0486697815,0
1396609200,84.5687170782,0
1396609500,83.1175291346,0
1396609800,79.3415955709,0
1396610100,85.2462332867,0
1396610400,73.4822811714,0
1396610700,86.0397025132,0
1396611000,85.0298009797,0
1396611300,82.8324346353,0
1396611600,84.5756866508,0
1396611900,80.2168418208,0
1396612200,82.30578327239999,0
1396612500,80.4837517165,0
1396612800,77.5936322603,0
1396613100,81.0044506305,0
1396613400,76.0281019861,0
1396613700,78.9496133734,0
1396614000,76.4006156283,0
1396614300,73.8774451858,0
1396614600,77.0572099546,0
1396614900,85.52903733640001,0
1396615200,78.0035755795,0
1396615500,83.8672967134,0
1396615800,74.713401869,0
1396616100,78.69615769880002,0
1396616400,73.8199760621,0
1396616700,74.200124709,0
1396617000,81.8593311225,0
1396617300,81.70009634899999,0
1396617600,75.39585116960002,0
1396617900,79.57166932359999,0
1396618200,85.79230357600001,0
1396618500,74.769275205,0
1396618800,72.2900147607,0
1396619100,82.4121385893,0
1396619400,72.8384858963,0
1396619700,87.6580008466,0
1396620000,81.7500003524,0
1396620300,79.5225243811,0
1396620600,78.8760944061,0
1396620900,81.165234418,0
1396621200,73.44646538800001,0
1396621500,86.8761346865,0
1396621800,82.00633660369998,0
1396622100,74.9400586663,0
1396622400,80.997408798,0
1396622700,74.1285457523,0
1396623000,72.2773740004,0
1396623300,82.0843315264,0
1396623600,82.3749426629,0
1396623900,81.3383644691,0
1396624200,74.9350118867,0
1396624500,81.6540938491,0
1396624800,72.9034751747,0
1396625100,81.7470289101,0
1396625400,80.8634960087,0
1396625700,82.4832854463,0
1396626000,86.326780947,0
1396626300,85.6049078688,0
1396626600,87.68962523649998,0
1396626900,87.6190153764,0
1396627200,84.3569531283,0
1396627500,87.3025463336,0
1396627800,85.8763772913,0
1396628100,83.641158607,0
1396628400,73.2060075185,0
1396628700,72.7846584655,0
1396629000,85.40142910899999,0
1396629300,79.8343404437,0
1396629600,85.0335436853,0
1396629900,77.0065444776,0
1396630200,78.3622472774,0
1396630500,83.2028277865,0
1396630800,86.6451945191,0
1396631100,73.4041554045,0
1396631400,85.7836173732,0
1396631700,84.68817107779999,0
1396632000,77.048598745,0
1396632300,77.6834359957,0
1396632600,72.7433557021,0
1396632900,72.2518220332,0
1396633200,79.632067443,0
1396633500,73.52860609300001,0
1396633800,75.10400019069999,0
1396634100,85.54824234189999,0
1396634400,32.4545754727,0
1396634700,32.8552412903,0
1396635000,29.9998619573,0
1396635300,34.1034290006,0
1396635600,34.3550639474,0
1396635900,32.1492904271,0
1396636200,34.6403630891,0
1396636500,34.206896631999996,0
1396636800,33.4804683025,0
1396637100,33.498079428800004,0
1396637400,29.474512574200002,0
1396637700,30.5333447788,0
1396638000,20.4594744224,0
1396638300,20.198890709300002,0
1396638600,20.8692255558,0
1396638900,24.1045812559,0
1396639200,21.2346346196,0
1396639500,24.506288408099998,0
1396639800,22.835862425300004,0
1396640100,21.222916860399998,0
1396640400,22.3871447715,0
1396640700,21.1415436459,0
1396641000,24.5682001929,0
1396641300,23.9557458138,0
1396641600,18.5394738564,0
1396641900,22.3140903571,0
1396642200,21.3854824229,0
1396642500,18.769433383,0
1396642800,21.1789319548,0
1396643100,21.0818115019,0
1396643400,19.3281584709,0
1396643700,21.5385974248,0
1396644000,18.7886167993,0
1396644300,20.4367672171,0
1396644600,18.4726452349,0
1396644900,22.3999484857,0
1396645200,21.1070844972,0
1396645500,18.7248582187,0
1396645800,19.459656253800002,0
1396646100,18.7317322631,0
1396646400,21.1675888601,0
1396646700,18.323116066300003,0
1396647000,21.4641623775,0
1396647300,21.8732754715,0
1396647600,20.805902976800002,0
1396647900,18.9423506903,0
1396648200,19.5336740653,0
1396648500,20.0045224559,0
1396648800,20.4381008379,0
1396649100,20.6945000153,0
1396649400,20.2362670358,0
1396649700,19.4238847192,0
1396650000,21.584370234,0
1396650300,18.3431607686,0
1396650600,19.884094630499998,0
1396650900,21.1225175125,0
1396651200,18.261004403199998,0
1396651500,20.841329344200002,0
1396651800,21.2992741732,0
1396652100,20.6631427761,0
1396652400,18.0552135029,0
1396652700,18.7241424519,0
1396653000,19.3721710565,0
1396653300,18.9383956146,0
1396653600,21.8548038756,0
1396653900,20.6103320786,0
1396654200,19.1915679012,0
1396654500,21.7229600002,0
1396654800,20.9664015722,0
1396655100,19.142103423800002,0
1396655400,19.5192732567,0
1396655700,18.8013245927,0
1396656000,21.8842959931,0
1396656300,20.0691859836,0
1396656600,21.58422675,0
1396656900,19.3859990841,0
1396657200,21.4433664124,0
1396657500,18.2155473937,0
1396657800,21.9283612701,0
1396658100,21.6481374681,0
1396658400,19.4528117791,0
1396658700,21.098888661300002,0
1396659000,21.0090317059,0
1396659300,21.6050191884,0
1396659600,19.2290199245,0
1396659900,19.862080021300002,0
1396660200,21.4599984504,0
1396660500,21.1143178165,0
1396660800,19.573866875,0
1396661100,21.382900931600002,0
1396661400,18.187816156900002,0
1396661700,21.1281852119,0
1396662000,18.8270634377,0
1396662300,19.1444836313,0
1396662600,19.972859374400002,0
1396662900,19.798938004300002,0
1396663200,20.0822804275,0
1396663500,20.1791023827,0
1396663800,19.3261107641,0
1396664100,18.7009100521,0
1396664400,21.0739249171,0
1396664700,19.5999045963,0
1396665000,20.0233634498,0
1396665300,20.5787868734,0
1396665600,21.6385516892,0
1396665900,20.8302113246,0
1396666200,18.1818369024,0
1396666500,21.3542414536,0
1396666800,21.957420060500002,0
1396667100,19.889940101500002,0
1396667400,21.8783613458,0
1396667700,20.1893149694,0
1396668000,19.8384639835,0
1396668300,19.325619058900003,0
1396668600,20.630219503299998,0
1396668900,18.9192816821,0
1396669200,18.4197368741,0
1396669500,18.1089484103,0
1396669800,19.1695204509,0
1396670100,19.5830833287,0
1396670400,20.2083067851,0
1396670700,19.1709993007,0
1396671000,21.936238289499997,0
1396671300,19.166980673,0
1396671600,19.7639015538,0
1396671900,18.4131046621,0
1396672200,19.0425060533,0
1396672500,18.1933285592,0
1396672800,20.2380345337,0
1396673100,21.0042587325,0
1396673400,18.7828392573,0
1396673700,19.4716437513,0
1396674000,18.066464906900002,0
1396674300,21.3580882229,0
1396674600,21.1198540997,0
1396674900,18.2530161235,0
1396675200,19.4594704373,0
1396675500,21.8211464554,0
1396675800,19.5681082243,0
1396676100,20.1048347069,0
1396676400,19.420971444,0
1396676700,20.3845255525,0
1396677000,21.9126275025,0
1396677300,21.990010013899997,0
1396677600,21.098859912,0
1396677900,19.6172443921,0
1396678200,19.9777288033,0
1396678500,19.4269253124,0
1396678800,21.9422985196,0
1396679100,20.831041223299998,0
1396679400,19.7957257817,0
1396679700,18.0484610804,0
1396680000,20.0819336576,0
1396680300,21.935712806799998,0
1396680600,20.092243635899997,0
1396680900,18.729706742,0
1396681200,18.0883749884,0
1396681500,19.4188150325,0
1396681800,21.6729122228,0
1396682100,21.9862164327,0
1396682400,21.7814718992,0
1396682700,20.917679973,0
1396683000,20.2325709138,0
1396683300,20.3627445855,0
1396683600,20.1559680364,0
1396683900,20.8281972197,0
1396684200,19.675492906800002,0
1396684500,20.6768160198,0
1396684800,18.486448459800002,0
1396685100,19.0627812262,0
1396685400,21.3440121552,0
1396685700,21.614995723000003,0
1396686000,20.1560329502,0
1396686300,18.126542468900002,0
1396686600,21.7078942832,0
1396686900,20.808257032100002,0
1396687200,19.656111695,0
1396687500,20.3935157728,0
1396687800,19.7190993378,0
1396688100,19.8613569069,0
1396688400,73.26061417300001,0
1396688700,63.3907457581,0
1396689000,62.60990024260001,0
1396689300,61.237110925399996,0
1396689600,65.4704051083,0
1396689900,63.2048272242,0
1396690200,64.1918027339,0
1396690500,61.3528501642,0
1396690800,64.28985763979999,0
1396691100,65.7248775143,0
1396691400,61.6293179512,0
1396691700,69.4674960904,0
1396692000,78.6677814147,0
1396692300,71.3459952825,0
1396692600,79.0745517471,0
1396692900,85.3391088168,0
1396693200,84.49815814760001,0
1396693500,69.8814538171,0
1396693800,82.18427139180001,0
1396694100,75.3279538872,0
1396694400,70.82786926760001,0
1396694700,74.43365947689999,0
1396695000,74.83335073319999,0
1396695300,77.96075059409999,0
1396695600,82.0818762346,0
1396695900,83.4809804566,0
1396696200,75.4788419889,0
1396696500,76.68543914920002,0
1396696800,76.4725026659,0
1396697100,77.3369671506,0
1396697400,87.4665339376,0
1396697700,83.9404102882,0
1396698000,87.07424835959999,0
1396698300,82.59123829100001,0
1396698600,78.02932923899999,0
1396698900,77.76649149640001,0
1396699200,79.7215175616,0
1396699500,78.57551263399999,0
1396699800,85.1509160736,0
1396700100,79.3447041698,0
1396700400,76.63775396770001,0
1396700700,84.296486982,0
1396701000,85.5679216782,0
1396701300,78.6323910623,0
1396701600,82.5857152259,0
1396701900,72.85334349520001,0
1396702200,80.3748719064,0
1396702500,72.6324345661,0
1396702800,72.4496613551,0
1396703100,81.78716397689999,0
1396703400,76.83492131050001,0
1396703700,83.8604632566,0
1396704000,86.3166000131,0
1396704300,74.21244351760001,0
1396704600,83.5723032496,0
1396704900,80.2130642158,0
1396705200,73.7761974647,0
1396705500,82.4056995881,0
1396705800,81.7318484972,0
1396706100,80.2310098136,0
1396706400,86.81937174309998,0
1396706700,80.3334189485,0
1396707000,87.84402513159998,0
1396707300,80.1438139338,0
1396707600,73.8500876385,0
1396707900,79.5237226953,0
1396708200,74.9136641724,0
1396708500,81.550221165,0
1396708800,83.0861264776,0
1396709100,79.491148701,0
1396709400,73.5597164471,0
1396709700,79.49444646069999,0
1396710000,73.3025637244,0
1396710300,82.9132193136,0
1396710600,84.64507899729999,0
1396710900,87.39724621399998,0
1396711200,74.3801196581,0
1396711500,80.5179523888,0
1396711800,81.0798195068,0
1396712100,86.7587916481,0
1396712400,82.03563869989999,0
1396712700,74.32744078,0
1396713000,78.98086295979999,0
1396713300,82.4754086846,0
1396713600,83.2043911604,0
1396713900,85.80901922380002,0
1396714200,74.8879701323,0
1396714500,87.2245068767,0
1396714800,72.9460905355,0
1396715100,87.7400256919,0
1396715400,85.72410889529999,0
1396715700,82.56420600060001,0
1396716000,83.7597671852,0
1396716300,73.1629316216,0
1396716600,72.663538292,0
1396716900,73.6281113786,0
1396717200,73.39772884989999,0
1396717500,80.75806872439999,0
1396717800,75.4470748221,0
1396718100,85.7632572622,0
1396718400,79.1319475824,0
1396718700,83.1281357021,0
1396719000,82.4459378283,0
1396719300,77.11761900970001,0
1396719600,75.89065203439999,0
1396719900,77.47927081270001,0
1396720200,84.7465014389,0
1396720500,81.3803983246,0
1396720800,30.422641599000002,0
1396721100,34.034210701,0
1396721400,29.1504544742,0
1396721700,33.2747672112,0
1396722000,31.610239087600004,0
1396722300,33.4802520426,0
1396722600,34.7357455243,0
1396722900,33.6002117756,0
1396723200,31.62857220130001,0
1396723500,29.766238646599998,0
1396723800,33.960639724699995,0
1396724100,31.7485092766,0
1396724400,20.4973980847,0
1396724700,23.3813668994,0
1396725000,21.4674956297,0
1396725300,20.3790181502,0
1396725600,24.204323219299997,0
1396725900,22.3242916679,0
1396726200,21.418704343199998,0
1396726500,23.3694104973,0
1396726800,24.1288413284,0
1396727100,20.1613745902,0
1396727400,23.241576514000002,0
1396727700,23.5962110948,0
1396728000,19.291862510599998,0
1396728300,20.4374989682,0
1396728600,18.797714816400003,0
1396728900,21.490687260900003,0
1396729200,21.9031795892,0
1396729500,18.8751323219,0
1396729800,21.7762209367,0
1396730100,21.5923511592,0
1396730400,19.852956722000002,0
1396730700,21.2594256595,0
1396731000,18.432196894300002,0
1396731300,22.2486429257,0
1396731600,20.2985002497,0
1396731900,20.5796659121,0
1396732200,20.757799064100002,0
1396732500,20.3426543042,0
1396732800,21.5299053641,0
1396733100,20.536913553599998,0
1396733400,21.734868903600002,0
1396733700,20.426907206099997,0
1396734000,18.7741751925,0
1396734300,21.7581905712,0
1396734600,20.8259971905,0
1396734900,20.8967813153,0
1396735200,21.962991241399997,0
1396735500,18.3183549626,0
1396735800,19.7332962143,0
1396736100,18.9745796889,0
1396736400,20.541406686400002,0
1396736700,21.2476248814,0
1396737000,21.8862334579,0
1396737300,19.8374100671,0
1396737600,21.1651719902,0
1396737900,21.6890078356,0
1396738200,20.7532056896,0
1396738500,18.9891422935,0
1396738800,20.4353394344,0
1396739100,21.8840091123,0
1396739400,21.9544297546,0
1396739700,20.5733886252,0
1396740000,21.552088236,0
1396740300,18.8050073219,0
1396740600,18.9879594063,0
1396740900,21.8157382671,0
1396741200,18.5445013609,0
1396741500,18.7680285203,0
1396741800,19.685973375899998,0
1396742100,20.3622459497,0
1396742400,20.4152688759,0
1396742700,19.1679040347,0
1396743000,21.682455591799997,0
1396743300,21.6603996304,0
1396743600,19.5682722122,0
1396743900,19.7371670777,0
1396744200,20.809988467300002,0
1396744500,20.6519835856,0
1396744800,19.5291880598,0
1396745100,19.6569770061,0
1396745400,19.392155773699997,0
1396745700,18.9415400278,0
1396746000,19.8325534517,0
1396746300,20.7457365276,0
1396746600,20.9678668213,0
1396746900,21.115494593,0
1396747200,19.4989280538,0
1396747500,21.0585439771,0
1396747800,18.0260652628,0
1396748100,19.9081997509,0
1396748400,21.1756176005,0
1396748700,20.5201788826,0
1396749000,19.896252496600003,0
1396749300,20.578568026400003,0
1396749600,21.627784012600003,0
1396749900,20.2655272024,0
1396750200,21.1991447658,0
1396750500,21.9229709009,0
1396750800,20.8222728083,0
1396751100,20.2933030556,0
1396751400,18.1499437885,0
1396751700,19.497911592999998,0
1396752000,20.2617709341,0
1396752300,21.1888262868,0
1396752600,19.7524191586,0
1396752900,21.8402331031,0
1396753200,19.0871750105,0
1396753500,20.9782687808,0
1396753800,19.6761256683,0
1396754100,19.943953978299998,0
1396754400,21.2100081355,0
1396754700,19.184861046600002,0
1396755000,18.3872482264,0
1396755300,20.0810223385,0
1396755600,20.1151784472,0
1396755900,21.1886710889,0
1396756200,21.873276824899996,0
1396756500,18.2212027453,0
1396756800,20.366757895,0
1396757100,20.725114121300003,0
1396757400,21.943205403,0
1396757700,21.770360857100002,0
1396758000,20.849803058800003,0
1396758300,20.087157645,0
1396758600,18.6460956892,0
1396758900,19.5367062208,0
1396759200,20.3404893002,0
1396759500,20.9008015864,0
1396759800,20.5415982299,0
1396760100,20.8564912073,0
1396760400,19.7166100182,0
1396760700,20.9105091623,0
1396761000,18.574965024100003,0
1396761300,18.6503452471,0
1396761600,18.6513285833,0
1396761900,21.5634598281,0
1396762200,18.3041362532,0
1396762500,21.206033490899998,0
1396762800,18.9342835922,0
1396763100,19.873719762,0
1396763400,21.6638263819,0
1396763700,20.343748918800003,0
1396764000,18.8404707449,0
1396764300,19.1363602413,0
1396764600,21.6817864956,0
1396764900,19.7085757004,0
1396765200,20.347941932,0
1396765500,19.8397287865,0
1396765800,19.5137523522,0
1396766100,18.8931165077,0
1396766400,20.7447660019,0
1396766700,20.8729681051,0
1396767000,19.0995403664,0
1396767300,21.1560433722,0
1396767600,21.4181408012,0
1396767900,21.682700385,0
1396768200,18.6448496557,0
1396768500,19.2156947345,0
1396768800,21.44141339,0
1396769100,18.7941608113,0
1396769400,18.013873837000002,0
1396769700,21.483309241,0
1396770000,19.305797767,0
1396770300,19.6579901006,0
1396770600,19.7853361029,0
1396770900,21.3930984027,0
1396771200,19.3515685784,0
1396771500,21.569119543400003,0
1396771800,20.4677565522,0
1396772100,20.1091468961,0
1396772400,19.3024580285,0
1396772700,18.9748467851,0
1396773000,20.496233771099998,0
1396773300,19.7875766402,0
1396773600,21.6420640397,0
1396773900,19.9665548645,0
1396774200,20.0471796668,0
1396774500,19.6668931245,0
1396774800,71.9339767591,0
1396775100,66.9778130943,0
1396775400,64.8630511966,0
1396775700,72.9236198904,0
1396776000,69.3168638106,0
1396776300,69.2445389889,0
1396776600,69.5071820174,0
1396776900,70.97622057560001,0
1396777200,65.4577246547,0
1396777500,61.6602834433,0
1396777800,72.2240669879,0
1396778100,62.9531087328,0
1396778400,81.0426423215,0
1396778700,71.1175334294,0
1396779000,75.6647777083,0
1396779300,70.8181646038,0
1396779600,77.94475630779999,0
1396779900,79.9766671936,0
1396780200,72.5006423511,0
1396780500,75.6076606382,0
1396780800,84.277316901,0
1396781100,76.7058790975,0
1396781400,82.2954761905,0
1396781700,84.2299072433,0
1396782000,87.06399600040001,0
1396782300,85.8549134012,0
1396782600,76.6160143549,0
1396782900,86.87675918149998,0
1396783200,84.4883339247,0
1396783500,84.8824404822,0
1396783800,71.8093111403,0
1396784100,86.7442148822,0
1396784400,83.9427469201,0
1396784700,83.7817550645,0
1396785000,72.8645693207,0
1396785300,75.26677007720001,0
1396785600,87.2913112182,0
1396785900,79.9148201971,0
1396786200,78.27168941779999,0
1396786500,85.3365262107,0
1396786800,73.3093696899,0
1396787100,78.5766669736,0
1396787400,77.9175989359,0
1396787700,77.5045050459,0
1396788000,76.8307682074,0
1396788300,75.2707658695,0
1396788600,74.6768529604,0
1396788900,82.1478020733,0
1396789200,86.68950698309997,0
1396789500,80.1223923337,0
1396789800,76.7491686153,0
1396790100,74.5286719884,0
1396790400,85.26182609029999,0
1396790700,87.5228623741,0
1396791000,77.5678656667,0
1396791300,76.6368095592,0
1396791600,81.60429751470001,0
1396791900,84.385006432,0
1396792200,79.26741611,0
1396792500,82.06147091689999,0
1396792800,83.4607787787,0
1396793100,87.3652828708,0
1396793400,74.6370145397,0
1396793700,87.9538979115,0
1396794000,78.2707493075,0
1396794300,83.5671908659,0
1396794600,81.15473443329998,0
1396794900,79.7828681106,0
1396795200,83.16521377779999,0
1396795500,78.3283016646,0
1396795800,74.0142068489,0
1396796100,79.81846265979999,0
1396796400,80.3498825646,0
1396796700,75.22971224220001,0
1396797000,86.9690747901,0
1396797300,75.6388842061,0
1396797600,78.546887448,0
1396797900,74.4781599923,0
1396798200,80.5719728406,0
1396798500,76.92146327649999,0
1396798800,79.82759396739999,0
1396799100,75.5931449622,0
1396799400,72.85970258729999,0
1396799700,84.4668155281,0
1396800000,82.2572226092,0
1396800300,77.4516809839,0
1396800600,72.7597678959,0
1396800900,85.84903617270001,0
1396801200,74.71657662289998,0
1396801500,86.89170866010002,0
1396801800,79.6573731151,0
1396802100,77.44603866189999,0
1396802400,83.8679906034,0
1396802700,86.02926532069998,0
1396803000,77.93126739,0
1396803300,78.5173492811,0
1396803600,78.9305012002,0
1396803900,86.75713566889999,0
1396804200,83.0809919611,0
1396804500,75.9623087032,0
1396804800,74.9599663754,0
1396805100,75.6858535514,0
1396805400,76.2169929596,0
1396805700,75.6829067991,0
1396806000,82.5360714612,0
1396806300,73.8549078102,0
1396806600,78.1977058074,0
1396806900,82.0008256792,0
1396807200,30.661497946199997,0
1396807500,29.2177504523,0
1396807800,29.323667476100002,0
1396808100,29.60618168400001,0
1396808400,34.1493888025,0
1396808700,33.0103200979,0
1396809000,29.2129378221,0
1396809300,31.302834816399997,0
1396809600,30.5829392343,0
1396809900,32.4994504745,0
1396810200,32.1459519059,0
1396810500,31.8791876288,0
1396810800,21.569014236100006,0
1396811100,20.777341839,0
1396811400,23.4858449069,0
1396811700,24.1017570023,0
1396812000,24.3897947354,0
1396812300,20.422611868,0
1396812600,23.4747897402,0
1396812900,23.414734213699997,0
1396813200,24.4030497327,0
1396813500,21.2930562153,0
1396813800,23.484960803200003,0
1396814100,20.4047246543,0
1396814400,21.01758222,0
1396814700,19.869072448900003,0
1396815000,21.581452805399998,0
1396815300,21.9680940936,0
1396815600,19.926306749800002,0
1396815900,20.5848003887,0
1396816200,18.9128868125,0
1396816500,20.139650687899998,0
1396816800,19.9098381719,0
1396817100,19.1820734611,0
1396817400,22.0957841819,0
1396817700,19.0385675561,0
1396818000,20.6415635753,0
1396818300,21.6640612597,0
1396818600,21.751784063000002,0
1396818900,21.274588949600002,0
1396819200,18.7943463993,0
1396819500,21.3718202676,0
1396819800,19.1979692471,0
1396820100,21.7937020986,0
1396820400,20.936361138800002,0
1396820700,21.2425473293,0
1396821000,18.428162392,0
1396821300,20.428649494000002,0
1396821600,21.3050016829,0
1396821900,21.4669499075,0
1396822200,18.1319167558,0
1396822500,21.777523290999998,0
1396822800,18.190801345,0
1396823100,20.477714460399998,0
1396823400,20.7934927084,0
1396823700,18.4470733615,0
1396824000,18.2095118191,0
1396824300,21.1599426701,0
1396824600,19.5574396248,0
1396824900,18.4461413643,0
1396825200,21.0547129924,0
1396825500,21.4007604357,0
1396825800,20.353451873599997,0
1396826100,18.6485270618,0
1396826400,18.064357575,0
1396826700,20.8072041395,0
1396827000,20.2044372046,0
1396827300,20.6071443771,0
1396827600,21.2568192045,0
1396827900,19.740700593,0
1396828200,18.5016135014,0
1396828500,21.7641110466,0
1396828800,20.181048509,0
1396829100,20.461176476400002,0
1396829400,21.733645718200002,0
1396829700,21.7263346252,0
1396830000,20.2883784269,0
1396830300,19.1904456989,0
1396830600,21.9884545361,0
1396830900,20.7232683598,0
1396831200,19.6337467076,0
1396831500,20.239347211400002,0
1396831800,19.663336201099998,0
1396832100,21.5532206092,0
1396832400,19.9299974995,0
1396832700,21.2941135039,0
1396833000,21.360705191300003,0
1396833300,21.2973293509,0
1396833600,20.8887544499,0
1396833900,21.4195108672,0
1396834200,19.5489183185,0
1396834500,18.4586528246,0
1396834800,21.3698168175,0
1396835100,19.9926736627,0
1396835400,18.5095041301,0
1396835700,18.461250088699998,0
1396836000,18.636969576,0
1396836300,21.0038930387,0
1396836600,20.8434266939,0
1396836900,18.8152747207,0
1396837200,21.3876936724,0
1396837500,19.125179182100002,0
1396837800,21.1719423333,0
1396838100,19.9552236309,0
1396838400,20.9261947302,0
1396838700,19.5255506523,0
1396839000,19.3885623884,0
1396839300,21.3654383958,0
1396839600,18.1412090181,0
1396839900,21.898947789,0
1396840200,20.5927182331,0
1396840500,19.7299335528,0
1396840800,20.5122181246,0
1396841100,18.490963785799998,0
1396841400,20.0562098212,0
1396841700,21.9403820934,0
1396842000,18.9410777514,0
1396842300,20.8891123961,0
1396842600,19.7398855033,0
1396842900,20.609832594,0
1396843200,18.8195489148,0
1396843500,19.8818599305,0
1396843800,21.920370855399998,0
1396844100,18.7811486041,0
1396844400,20.545780111400003,0
1396844700,20.3023909951,0
1396845000,20.2602063452,0
1396845300,20.4604931586,0
1396845600,20.0089518948,0
1396845900,18.067723000999997,0
1396846200,21.600387245900002,0
1396846500,21.3079153099,0
1396846800,18.6966707237,0
1396847100,19.6530927095,0
1396847400,21.0821959228,0
1396847700,21.9202492615,0
1396848000,21.804548185799998,0
1396848300,21.5974367987,0
1396848600,18.633495589200002,0
1396848900,21.657900424,0
1396849200,21.513779651799997,0
1396849500,19.5077996447,0
1396849800,19.5780903781,0
1396850100,19.8396356878,0
1396850400,20.6247025239,0
1396850700,19.0433424639,0
1396851000,18.091793717799998,0
1396851300,18.5649180984,0
1396851600,19.7604636303,0
1396851900,19.1280102777,0
1396852200,21.0580662441,0
1396852500,18.4267602822,0
1396852800,21.669860902199996,0
1396853100,21.5813087198,0
1396853400,21.6350272677,0
1396853700,20.9584399944,0
1396854000,18.4279998859,0
1396854300,19.7525502855,0
1396854600,18.5256214872,0
1396854900,21.950796771,0
1396855200,19.3321536936,0
1396855500,20.3413221676,0
1396855800,21.117572217,0
1396856100,21.6824643369,0
1396856400,21.0221909034,0
1396856700,20.6980151151,0
1396857000,19.8639271282,0
1396857300,20.421600535,0
1396857600,18.3766552354,0
1396857900,21.535690167800002,0
1396858200,20.1751092354,0
1396858500,18.1605402017,0
1396858800,21.6796085026,0
1396859100,19.957207895299998,0
1396859400,21.474356566199997,0
1396859700,21.4275518168,0
1396860000,21.2630063498,0
1396860300,18.2456120772,0
1396860600,18.9882665817,0
1396860900,21.502191489899996,0
1396861200,73.4262783623,0
1396861500,67.4297365282,0
1396861800,67.18456396010001,0
1396862100,63.5819126209,0
1396862400,74.3703867262,0
1396862700,64.0986832649,0
1396863000,63.7967402672,0
1396863300,70.18591399399999,0
1396863600,64.5026825208,0
1396863900,73.96729390979999,0
1396864200,61.3483351363,0
1396864500,61.2782443676,0
1396864800,77.6756879583,0
1396865100,77.4147293779,0
1396865400,72.3754096199,0
1396865700,77.51494361729999,0
1396866000,76.2289803522,0
1396866300,83.6579142333,0
1396866600,69.9836208418,0
1396866900,84.9917073741,0
1396867200,79.53057570189999,0
1396867500,72.19661027640001,0
1396867800,70.5657154143,0
1396868100,78.1913998208,0
1396868400,75.3036931996,0
1396868700,76.3577367005,0
1396869000,75.4665819495,0
1396869300,81.9083404751,0
1396869600,80.37132461350001,0
1396869900,72.8081052317,0
1396870200,79.9418779836,0
1396870500,84.1510820315,0
1396870800,72.8593187724,0
1396871100,85.718408678,0
1396871400,80.7653889528,0
1396871700,86.6867315593,0
1396872000,74.2810151722,0
1396872300,87.7915635417,0
1396872600,82.2095958165,0
1396872900,80.9826113031,0
1396873200,80.148180617,0
1396873500,72.2916158056,0
1396873800,86.9297859923,0
1396874100,82.2051468718,0
1396874400,73.37786452350001,0
1396874700,72.248432443,0
1396875000,72.7251631819,0
1396875300,81.6522318163,0
1396875600,81.8046088191,0
1396875900,79.9754779461,0
1396876200,76.8897951497,0
1396876500,80.4885618137,0
1396876800,80.241566535,0
1396877100,72.29329440229999,0
1396877400,76.5011430034,0
1396877700,72.83348123180001,0
1396878000,86.38173942889999,0
1396878300,83.5835057476,0
1396878600,87.9167376408,0
1396878900,76.8162998752,0
1396879200,86.05164288700001,0
1396879500,81.6449491412,0
1396879800,79.2462025101,0
1396880100,75.55754284449999,0
1396880400,83.8102515594,0
1396880700,86.4621016024,0
1396881000,75.7612976524,0
1396881300,74.8026546598,0
1396881600,83.1355599416,0
1396881900,87.6273642882,0
1396882200,83.9952496521,0
1396882500,76.5496172668,0
1396882800,78.7185310812,0
1396883100,78.14833193609999,0
1396883400,85.632698207,0
1396883700,84.3411227794,0
1396884000,81.4228252896,0
1396884300,76.3986123326,0
1396884600,87.0069811685,0
1396884900,82.4522520471,0
1396885200,87.52678607790001,0
1396885500,81.28109222270001,0
1396885800,85.1382667986,0
1396886100,85.0088699773,0
1396886400,77.3971118266,0
1396886700,87.4241637126,0
1396887000,72.3509245675,0
1396887300,84.2992126855,0
1396887600,87.44874547030001,0
1396887900,77.4223826013,0
1396888200,82.3696112547,0
1396888500,80.99541648600001,0
1396888800,84.1839553213,0
1396889100,85.8586818973,0
1396889400,81.6485563433,0
1396889700,85.0543100775,0
1396890000,76.9965396475,0
1396890300,75.6573638868,0
1396890600,78.89065273850001,0
1396890900,82.8437537813,0
1396891200,74.99592238460002,0
1396891500,82.88560324630002,0
1396891800,78.3054683078,0
1396892100,84.7291718463,0
1396892400,72.5893451993,0
1396892700,82.68769045319999,0
1396893000,82.3971257459,0
1396893300,87.05493418889999,0
1396893600,33.3655459366,0
1396893900,33.896325629,0
1396894200,34.5893758603,0
1396894500,33.120325918,0
1396894800,30.6569773776,0
1396895100,34.366545719,0
1396895400,33.5844935164,0
1396895700,31.516394614499998,0
1396896000,33.3473803023,0
1396896300,34.3532022181,0
1396896600,35.044166912399994,0
1396896900,34.8950429255,0
1396897200,21.617467478000002,0
1396897500,22.0491866279,0
1396897800,20.6507228575,0
1396898100,21.268997239100003,0
1396898400,24.1132456912,0
1396898700,21.776606475100003,0
1396899000,22.9400746521,0
1396899300,23.1435247004,0
1396899600,23.6625938546,0
1396899900,20.9789429847,0
1396900200,21.525561662199998,0
1396900500,22.1685455936,0
1396900800,19.9263887477,0
1396901100,22.457979564299997,0
1396901400,21.8519172677,0
1396901700,20.3967967022,0
1396902000,22.033484028,0
1396902300,19.855986235,0
