timestamp_ms,value,is_anomaly
1393518600000,15.5567,0
1393518900000,15.03,0
1393519200000,15.4133,0
1393519500000,14.4533,0
1393519800000,15.5567,0
1393520100000,15.0,0
1393520400000,14.88,0
1393520700000,14.4433,0
1393521000000,16.1233,0
1393521300000,14.4433,0
1393521600000,16.05,0
1393521900000,16.1133,0
1393522200000,16.6633,0
1393522500000,14.4633,0
1393522800000,15.0,0
1393523100000,14.4433,0
1393523400000,15.5567,0
1393523700000,15.0,0
1393524000000,16.1133,0
1393524300000,14.49,0
1393524600000,14.5767,0
1393524900000,14.4833,0
1393525200000,14.8733,0
1393525500000,13.7867,0
1393525800000,15.0,0
1393526100000,13.8867,0
1393526400000,14.92,0
1393526700000,13.8333,0
1393527000000,15.08,0
1393527300000,13.97,0
1393527600000,15.0,0
1393527900000,13.8867,0
1393528200000,16.1133,0
1393528500000,14.3433,0
1393528800000,15.6133,0
1393529100000,14.4733,0
1393529400000,15.0,0
1393529700000,13.9333,0
1393530000000,14.93,0
1393530300000,14.4433,0
1393530600000,15.6967,0
1393530900000,13.85,0
1393531200000,15.5567,0
1393531500000,14.4433,0
1393531800000,15.5567,0
1393532100000,14.5,0
1393532400000,15.42,0
1393532700000,13.8333,0
1393533000000,15.5567,0
1393533300000,14.49,0
1393533600000,15.5567,0
1393533900000,15.0,0
1393534200000,15.0,0
1393534500000,13.9267,0
1393534800000,15.5567,0
1393535100000,14.4633,0
1393535400000,15.0,0
1393535700000,13.7867,0
1393536000000,15.0,0
1393536300000,15.5567,0
1393536600000,16.1133,0
1393536900000,14.4433,0
1393537200000,15.1433,0
1393537500000,13.9067,0
1393537800000,15.56,0
1393538100000,13.8867,0
1393538400000,15.0,0
1393538700000,13.9333,0
1393539000000,15.5567,0
1393539300000,14.89,0
1393539600000,15.6333,0
1393539900000,14.5267,0
1393540200000,14.4433,0
1393540500000,13.8867,0
1393540800000,15.0,0
1393541100000,13.9267,0
1393541400000,12.9575,0
1393541700000,13.8033,0
1393542000000,15.0,0
1393542300000,13.9333,0
1393542600000,15.0,0
1393542900000,14.4433,0
1393543200000,16.11,0
1393543500000,15.02,0
1393543800000,15.5567,0
1393544100000,14.4733,0
1393544400000,15.6133,0
1393544700000,14.49,0
1393545000000,13.6475,0
1393545300000,14.38,0
1393545600000,16.1467,0
1393545900000,14.4433,0
1393546200000,16.1133,0
1393546500000,14.94,0
1393546800000,15.6433,0
1393547100000,15.0667,0
1393547400000,15.55,0
1393547700000,14.4433,0
1393548000000,15.0,0
1393548300000,14.4433,0
1393548600000,15.5567,0
1393548900000,15.0,0
1393549200000,15.0,0
1393549500000,15.0,0
1393549800000,15.5567,0
1393550100000,15.0,0
1393550400000,15.5567,0
1393550700000,13.8867,0
1393551000000,15.5667,0
1393551300000,13.9333,0
1393551600000,15.55,0
1393551900000,13.8867,0
1393552200000,15.0,0
1393552500000,13.8867,0
1393552800000,15.0633,0
1393553100000,13.8333,0
1393553400000,15.42,0
1393553700000,14.4733,0
1393554000000,15.5567,0
1393554300000,13.9467,0
1393554600000,14.8733,0
1393554900000,12.1933,0
1393555200000,14.3733,0
1393555500000,13.8867,0
1393555800000,15.0,0
1393556100000,13.87,0
1393556400000,12.7767,0
1393556700000,13.9333,0
1393557000000,15.0,0
1393557300000,14.52,0
1393557600000,14.4467,0
1393557900000,14.4433,0
1393558200000,15.5567,0
1393558500000,12.26,0
1393558800000,15.1333,0
1393559100000,15.0,0
1393559400000,15.5567,0
1393559700000,13.36,0
1393560000000,14.4433,0
1393560300000,13.9333,0
1393560600000,15.0,0
1393560900000,13.4125,0
1393561200000,14.8733,0
1393561500000,13.3333,0
1393561800000,14.32,0
1393562100000,14.4733,0
1393562400000,15.4133,0
1393562700000,13.9067,0
1393563000000,15.55,0
1393563300000,13.9267,0
1393563600000,15.0,0
1393563900000,13.9267,0
1393564200000,15.0,0
1393564500000,13.3333,0
1393564800000,15.0033,0
1393565100000,13.8867,0
1393565400000,15.0,0
1393565700000,13.3333,0
1393566000000,14.8733,0
1393566300000,14.4433,0
1393566600000,15.0567,0
1393566900000,13.8867,0
1393567200000,15.0467,0
1393567500000,13.9067,0
1393567800000,15.0567,0
1393568100000,14.4433,0
1393568400000,15.0,0
1393568700000,13.9533,0
1393569000000,13.785,0
1393569300000,14.49,0
1393569600000,15.4833,0
1393569900000,12.1467,0
1393570200000,15.1333,0
1393570500000,14.4433,0
1393570800000,15.5567,0
1393571100000,14.3433,0
1393571400000,15.5567,0
1393571700000,13.9067,0
1393572000000,15.0033,0
1393572300000,13.9733,0
1393572600000,14.8667,0
1393572900000,13.8867,0
1393573200000,15.07,0
1393573500000,13.3333,0
1393573800000,15.5567,0
1393574100000,17.2667,0
1393574400000,15.5567,0
1393574700000,13.9267,0
1393575000000,15.5567,0
1393575300000,13.9333,0
1393575600000,15.4833,0
1393575900000,14.4433,0
1393576200000,15.6433,0
1393576500000,13.7867,0
1393576800000,15.6967,0
1393577100000,14.3933,0
1393577400000,15.08,0
1393577700000,13.8867,0
1393578000000,15.62,0
1393578300000,15.0,0
1393578600000,15.5567,0
