timestamp_ms,value,is_anomaly
1392698400000,6.044,0
1392698700000,6.024,0
1392699000000,6.08,0
1392699300000,6.022,0
1392699600000,6.077999999999999,0
1392699900000,5.8320000000000025,0
1392700200000,6.436,0
1392700500000,6.064,0
1392700800000,6.04,0
1392701100000,7.0520000000000005,0
1392701400000,5.606,0
1392701700000,6.064,0
1392702000000,6.2360000000000015,0
1392702300000,6.496,0
1392702600000,5.426,0
1392702900000,6.438,0
1392703200000,6.074,0
1392703500000,6.04,0
1392703800000,6.218,0
1392704100000,5.862,0
1392704400000,6.04,0
1392704700000,6.218,0
1392705000000,6.058,0
1392705300000,5.837999999999999,0
1392705600000,6.0820000000000025,0
1392705900000,5.8320000000000025,0
1392706200000,6.044,0
1392706500000,6.254,0
1392706800000,6.0120000000000005,0
1392707100000,5.83,0
1392707400000,6.4639999999999995,0
1392707700000,5.816,0
1392708000000,6.08,0
1392708300000,5.827999999999999,0
1392708600000,6.044,0
1392708900000,5.8020000000000005,0
1392709200000,6.4460000000000015,0
1392709500000,6.068,0
1392709800000,6.024,0
1392710100000,6.9079999999999995,0
1392710400000,6.652,0
1392710700000,6.077999999999999,0
1392711000000,6.2520000000000024,0
1392711300000,6.4620000000000015,0
1392711600000,6.037999999999999,0
1392711900000,5.827999999999999,0
1392712200000,6.276,0
1392712500000,5.834,0
1392712800000,6.007999999999999,0
1392713100000,6.074,0
1392713400000,6.022,0
1392713700000,6.07,0
1392714000000,6.044,0
1392714300000,5.63,0
1392714600000,6.2520000000000024,0
1392714900000,5.82,0
1392715200000,6.044,0
1392715500000,6.46,0
1392715800000,6.044,0
1392716100000,5.622000000000001,0
1392716400000,6.056,0
1392716700000,5.816,0
1392717000000,6.062,0
1392717300000,6.046,0
1392717600000,5.85,0
1392717900000,6.4579999999999975,0
1392718200000,6.6679999999999975,0
1392718500000,5.81,0
1392718800000,6.08,0
1392719100000,5.834,0
1392719400000,5.843999999999999,0
1392719700000,5.834,0
1392720000000,5.834,0
1392720300000,5.626,0
1392720600000,6.024,0
1392720900000,6.032,0
1392721200000,6.266,0
1392721500000,5.836,0
1392721800000,5.836,0
1392722100000,5.827999999999999,0
1392722400000,6.468,0
1392722700000,5.62,0
1392723000000,6.2379999999999995,0
1392723300000,6.06,0
1392723600000,6.232,0
1392723900000,6.064,0
1392724200000,6.2520000000000024,0
1392724500000,6.25,0
1392724800000,6.2079999999999975,0
1392725100000,5.862,0
1392725400000,6.682,0
1392725700000,6.244,0
1392726000000,6.0120000000000005,0
1392726300000,6.25,0
1392726600000,6.024,0
1392726900000,5.81,0
1392727200000,6.297999999999999,0
1392727500000,5.836,0
1392727800000,5.836,0
1392728100000,6.246,0
1392728400000,6.642,0
1392728700000,6.037999999999999,0
1392729000000,6.266,0
1392729300000,5.816,0
1392729600000,6.053999999999999,0
1392729900000,5.824,0
1392730200000,6.058,0
1392730500000,5.63,0
1392730800000,6.02,0
1392731100000,6.044,0
1392731400000,6.0420000000000025,0
1392731700000,5.834,0
1392732000000,6.46,0
1392732300000,6.026,0
1392732600000,6.432,0
1392732900000,5.856,0
1392733200000,6.2520000000000024,0
1392733500000,6.0420000000000025,0
1392733800000,6.228,0
1392734100000,6.05,0
1392734400000,6.297999999999999,0
1392734700000,6.0360000000000005,0
1392735000000,6.263999999999999,0
1392735300000,6.4579999999999975,0
1392735600000,5.59,0
1392735900000,5.86,0
1392736200000,6.228,0
1392736500000,5.834,0
1392736800000,6.856,0
1392737100000,6.064,0
1392737400000,6.024,0
1392737700000,5.848,0
1392738000000,6.037999999999999,0
1392738300000,6.07,0
1392738600000,5.8420000000000005,0
1392738900000,6.0420000000000025,0
1392739200000,6.0520000000000005,0
1392739500000,5.827999999999999,0
1392739800000,6.044,0
1392740100000,5.834,0
1392740400000,6.876,0
1392740700000,5.62,0
1392741000000,6.4639999999999995,0
1392741300000,6.016,0
1392741600000,6.3020000000000005,0
1392741900000,6.4579999999999975,0
1392742200000,5.626,0
1392742500000,6.0360000000000005,0
1392742800000,6.044,0
1392743100000,6.25,0
1392743400000,6.0420000000000025,0
1392743700000,6.244,0
1392744000000,6.676,0
1392744300000,6.046,0
1392744600000,5.84,0
1392744900000,6.0360000000000005,0
1392745200000,6.46,0
1392745500000,6.04,0
1392745800000,6.2520000000000024,0
1392746100000,6.222,0
1392746400000,6.29,0
1392746700000,6.254,0
1392747000000,7.084,0
1392747300000,6.0420000000000025,0
1392747600000,6.2479999999999976,0
1392747900000,6.037999999999999,0
1392748200000,6.26,0
1392748500000,6.046,0
1392748800000,6.228,0
1392749100000,5.856,0
1392749400000,6.0520000000000005,0
1392749700000,5.834,0
1392750000000,6.46,0
1392750300000,6.016,0
1392750600000,7.54,0
1392750900000,5.816,0
1392751200000,6.09,0
1392751500000,5.834,0
1392751800000,6.0,0
1392752100000,5.837999999999999,0
1392752400000,6.058,0
1392752700000,5.822,0
1392753000000,6.022,0
1392753300000,6.064,0
1392753600000,6.022,0
1392753900000,5.856,0
1392754200000,6.436,0
1392754500000,5.862,0
1392754800000,6.0520000000000005,0
1392755100000,6.876,0
1392755400000,6.414,0
1392755700000,6.07,0
1392756000000,6.016,0
1392756300000,5.837999999999999,0
1392756600000,6.07,0
1392756900000,5.808,0
1392757200000,6.086,0
1392757500000,5.816,0
1392757800000,6.276,0
1392758100000,6.044,0
1392758400000,6.053999999999999,0
1392758700000,7.266,0
1392759000000,6.2920000000000025,0
1392759300000,6.03,0
1392759600000,5.814,0
1392759900000,5.862,0
1392760200000,5.827999999999999,0
1392760500000,6.037999999999999,0
1392760800000,6.04,0
1392761100000,5.834,0
1392761400000,6.876,0
1392761700000,6.642,0
1392762000000,6.053999999999999,0
1392762300000,6.05,0
1392762600000,6.044,0
1392762900000,5.834,0
1392763200000,6.228,0
1392763500000,5.837999999999999,0
1392763800000,6.01,0
1392764100000,6.69,0
1392764400000,6.0420000000000025,0
1392764700000,6.877999999999999,0
1392765000000,6.6679999999999975,0
1392765300000,5.837999999999999,0
1392765600000,6.22,0
1392765900000,6.4579999999999975,0
1392766200000,6.026,0
1392766500000,5.8660000000000005,0
1392766800000,6.256,0
1392767100000,5.837999999999999,0
1392767400000,6.0520000000000005,0
1392767700000,5.978,0
1392768000000,6.1560000000000015,0
1392768300000,5.834,0
1392768600000,6.228,0
1392768900000,7.114,0
1392769200000,6.644,0
1392769500000,6.064,0
1392769800000,6.2520000000000024,0
1392770100000,6.0420000000000025,0
1392770400000,6.2520000000000024,0
1392770700000,6.024,0
1392771000000,6.29,0
1392771300000,6.022,0
1392771600000,6.888,0
1392771900000,5.232,0
1392772200000,6.6679999999999975,0
1392772500000,5.834,0
1392772800000,6.68,0
1392773100000,7.272,0
1392773400000,6.077999999999999,0
1392773700000,5.816,0
1392774000000,6.3,0
1392774300000,5.82,0
1392774600000,5.872000000000001,0
1392774900000,6.224,0
1392775200000,6.068,0
1392775500000,5.862,0
1392775800000,6.206,0
1392776100000,6.902,0
1392776400000,6.646,0
1392776700000,5.816,0
1392777000000,6.062,0
1392777300000,5.837999999999999,0
1392777600000,6.053999999999999,0
1392777900000,5.84,0
1392778200000,6.056,0
1392778500000,6.25,0
1392778800000,6.2520000000000024,0
1392779100000,6.0420000000000025,0
1392779400000,6.228,0
1392779700000,6.046,0
1392780000000,6.02,0
1392780300000,6.068,0
1392780600000,6.6579999999999995,0
1392780900000,7.296,0
1392781200000,6.228,0
1392781500000,5.856,0
1392781800000,6.2520000000000024,0
1392782100000,5.834,0
1392782400000,6.41,0
1392782700000,5.848,0
1392783000000,6.228,0
1392783300000,5.8660000000000005,0
1392783600000,6.044,0
1392783900000,6.034,0
1392784200000,6.022,0
1392784500000,5.862,0
1392784800000,6.254,0
1392785100000,5.8420000000000005,0
1392785400000,5.816,0
1392785700000,6.07,0
1392786000000,6.03,0
1392786300000,6.48,0
1392786600000,5.402,0
1392786900000,5.856,0
1392787200000,6.044,0
1392787500000,6.2520000000000024,0
1392787800000,6.2520000000000024,0
1392788100000,5.83,0
1392788400000,6.232,0
1392788700000,6.0420000000000025,0
1392789000000,6.024,0
1392789300000,6.25,0
1392789600000,6.04,0
1392789900000,6.25,0
1392790200000,6.0360000000000005,0
1392790500000,6.24,0
1392790800000,6.6679999999999975,0
1392791100000,5.624,0
1392791400000,6.044,0
1392791700000,5.836,0
1392792000000,6.0420000000000025,0
1392792300000,5.834,0
1392792600000,6.0420000000000025,0
1392792900000,6.0420000000000025,0
1392793200000,6.664,0
1392793500000,5.837999999999999,0
1392793800000,6.6339999999999995,0
1392794100000,5.222,0
1392794400000,6.05,0
1392794700000,5.827999999999999,0
1392795000000,6.047999999999999,0
1392795300000,5.83,0
1392795600000,5.836,0
1392795900000,6.018,0
1392796200000,6.077999999999999,0
1392796500000,7.0820000000000025,0
1392796800000,7.2520000000000024,0
1392797100000,5.42,0
1392797400000,6.266,0
1392797700000,5.816,0
1392798000000,6.257999999999999,0
1392798300000,5.8420000000000005,0
1392798600000,6.266,0
1392798900000,6.037999999999999,0
1392799200000,6.244,0
1392799500000,5.834,0
1392799800000,6.044,0
1392800100000,6.256,0
1392800400000,6.044,0
1392800700000,6.4579999999999975,0
1392801000000,6.0360000000000005,0
1392801300000,6.0420000000000025,0
1392801600000,6.25,0
1392801900000,5.834,0
1392802200000,6.047999999999999,0
1392802500000,5.62,0
1392802800000,6.256,0
1392803100000,5.626,0
1392803400000,6.2360000000000015,0
1392803700000,6.4639999999999995,0
1392804000000,5.6339999999999995,0
1392804300000,6.49,0
1392804600000,6.026,0
1392804900000,5.64,0
1392805200000,6.077999999999999,0
1392805500000,5.83,0
1392805800000,6.254,0
1392806100000,6.032,0
1392806400000,6.228,0
1392806700000,6.05,0
1392807000000,6.037999999999999,0
1392807300000,6.2860000000000005,0
1392807600000,6.044,0
1392807900000,6.25,0
1392808200000,6.0520000000000005,0
1392808500000,5.816,0
1392808800000,6.058,0
1392809100000,6.0420000000000025,0
1392809400000,7.254,0
1392809700000,5.834,0
1392810000000,6.2520000000000024,0
1392810300000,6.032,0
1392810600000,5.834,0
1392810900000,6.244,0
1392811200000,6.648,0
1392811500000,6.07,0
1392811800000,6.062,0
1392812100000,5.834,0
1392812400000,6.2520000000000024,0
1392812700000,5.82,0
1392813000000,6.4479999999999995,0
1392813300000,5.44,0
1392813600000,6.016,0
1392813900000,5.856,0
1392814200000,6.024,0
1392814500000,6.492000000000001,0
1392814800000,5.85,0
1392815100000,5.834,0
1392815400000,6.44,0
1392815700000,5.836,0
1392816000000,5.876,0
1392816300000,5.836,0
1392816600000,6.02,0
1392816900000,6.49,0
1392817200000,5.992000000000001,0
1392817500000,6.282,0
1392817800000,6.228,0
1392818100000,6.25,0
1392818400000,6.066,0
1392818700000,6.022,0
1392819000000,6.888,0
1392819300000,5.827999999999999,0
1392819600000,6.26,0
1392819900000,6.0420000000000025,0
1392820200000,6.046,0
1392820500000,5.827999999999999,0
1392820800000,6.226,0
1392821100000,5.837999999999999,0
1392821400000,6.066,0
1392821700000,6.0420000000000025,0
1392822000000,6.4620000000000015,0
1392822300000,5.626,0
1392822600000,6.46,0
1392822900000,6.224,0
1392823200000,5.4460000000000015,0
1392823500000,6.867999999999999,0
1392823800000,6.04,0
1392824100000,5.8420000000000005,0
1392824400000,6.016,0
1392824700000,5.86,0
1392825000000,6.02,0
1392825300000,6.072,0
1392825600000,6.256,0
1392825900000,5.82,0
1392826200000,6.91,0
1392826500000,5.834,0
1392826800000,6.256,0
1392827100000,6.032,0
1392827400000,6.02,0
1392827700000,5.8660000000000005,0
1392828000000,6.0520000000000005,0
1392828300000,5.626,0
1392828600000,6.232,0
1392828900000,5.827999999999999,0
1392829200000,5.996,0
1392829500000,6.074,0
1392829800000,7.098,0
1392830100000,5.834,0
1392830400000,6.2479999999999976,0
1392830700000,5.81,0
1392831000000,5.85,0
1392831300000,5.836,0
1392831600000,6.032,0
1392831900000,5.598,0
1392832200000,6.474,0
1392832500000,6.694,0
1392832800000,5.602,0
1392833100000,5.862,0
1392833400000,6.2520000000000024,0
1392833700000,6.0420000000000025,0
1392834000000,6.8839999999999995,0
1392834300000,6.627999999999999,0
1392834600000,5.428,0
1392834900000,6.046,0
1392835200000,5.8260000000000005,0
1392835500000,6.04,0
1392835800000,6.456,0
1392836100000,6.228,0
1392836400000,6.058,0
1392836700000,6.0420000000000025,0
1392837000000,6.224,0
1392837300000,6.077999999999999,0
1392837600000,7.272,0
1392837900000,6.07,0
1392838200000,6.05,0
1392838500000,6.0420000000000025,0
1392838800000,6.2520000000000024,0
1392839100000,5.8420000000000005,0
1392839400000,6.018,0
1392839700000,6.07,0
1392840000000,6.0420000000000025,0
1392840300000,6.452000000000001,0
1392840600000,6.867999999999999,0
1392840900000,5.63,0
1392841200000,6.474,0
1392841500000,5.82,0
1392841800000,6.062,0
1392842100000,5.843999999999999,0
1392842400000,6.3020000000000005,0
1392842700000,5.834,0
1392843000000,5.843999999999999,0
1392843300000,6.0420000000000025,0
1392843600000,6.032,0
1392843900000,5.816,0
1392844200000,6.7,0
1392844500000,6.644,0
1392844800000,6.2379999999999995,0
1392845100000,6.06,0
1392845400000,6.2520000000000024,0
1392845700000,6.034,0
1392846000000,6.2479999999999976,0
1392846300000,6.24,0
1392846600000,6.228,0
1392846900000,6.072,0
1392847200000,6.2520000000000024,0
1392847500000,6.0420000000000025,0
1392847800000,6.256,0
1392848100000,5.827999999999999,0
1392848400000,7.5020000000000024,0
1392848700000,6.0420000000000025,0
1392849000000,5.816,0
1392849300000,6.24,0
1392849600000,6.024,0
1392849900000,6.282,0
1392850200000,5.848,0
1392850500000,6.0360000000000005,0
1392850800000,6.02,0
1392851100000,7.086,0
1392851400000,6.428,0
1392851700000,5.856,0
1392852000000,5.836,0
1392852300000,6.222,0
1392852600000,6.074,0
1392852900000,5.834,0
1392853200000,5.846,0
1392853500000,6.046,0
1392853800000,6.032,0
1392854100000,6.416,0
1392854400000,6.96,0
1392854700000,6.627999999999999,0
1392855000000,6.2860000000000005,0
1392855300000,6.0420000000000025,0
1392855600000,6.047999999999999,0
1392855900000,6.0420000000000025,0
1392856200000,6.2360000000000015,0
1392856500000,7.3020000000000005,0
1392856800000,6.5020000000000024,0
1392857100000,5.82,0
1392857400000,6.058,0
1392857700000,6.234,0
1392858000000,6.032,0
1392858300000,5.8320000000000025,0
1392858600000,6.224,0
1392858900000,7.492000000000001,0
1392859200000,6.46,0
1392859500000,5.834,0
1392859800000,6.0420000000000025,0
1392860100000,5.604,0
1392860400000,6.05,0
1392860700000,5.8320000000000025,0
1392861000000,6.056,0
1392861300000,5.81,0
1392861600000,6.074,0
1392861900000,6.25,0
1392862200000,7.274,0
1392862500000,6.046,0
1392862800000,6.04,0
1392863100000,6.0420000000000025,0
1392863400000,6.46,0
1392863700000,5.827999999999999,0
1392864000000,6.016,0
1392864300000,6.244,0
1392864600000,6.03,0
1392864900000,6.254,0
1392865200000,6.246,0
1392865500000,7.3279999999999985,0
1392865800000,6.846,0
1392866100000,5.834,0
1392866400000,5.8320000000000025,0
1392866700000,6.018,0
1392867000000,6.086,0
1392867300000,5.827999999999999,0
1392867600000,6.257999999999999,0
1392867900000,5.837999999999999,0
1392868200000,6.0,0
1392868500000,6.066,0
1392868800000,6.2479999999999976,0
1392869100000,5.814,0
1392869400000,6.058,0
1392869700000,5.834,0
1392870000000,6.0120000000000005,0
1392870300000,5.864,0
1392870600000,5.843999999999999,0
1392870900000,5.81,0
1392871200000,5.854,0
1392871500000,6.0420000000000025,0
1392871800000,6.04,0
1392872100000,6.254,0
1392872400000,6.0420000000000025,0
1392872700000,6.0520000000000005,0
1392873000000,6.044,0
1392873300000,6.0420000000000025,0
1392873600000,6.204,0
1392873900000,5.862,0
1392874200000,6.044,0
1392874500000,5.834,0
1392874800000,6.0360000000000005,0
1392875100000,5.626,0
1392875400000,6.024,0
1392875700000,6.022,0
1392876000000,6.08,0
1392876300000,5.837999999999999,0
1392876600000,6.022,0
1392876900000,5.856,0
1392877200000,6.0520000000000005,0
1392877500000,5.83,0
1392877800000,6.04,0
1392878100000,5.81,0
1392878400000,6.0520000000000005,0
1392878700000,5.862,0
1392879000000,6.024,0
1392879300000,6.022,0
1392879600000,6.064,0
1392879900000,6.07,0
1392880200000,6.2520000000000024,0
1392880500000,6.016,0
1392880800000,6.27,0
1392881100000,6.2860000000000005,0
1392881400000,6.016,0
1392881700000,5.848,0
1392882000000,6.263999999999999,0
1392882300000,5.8320000000000025,0
1392882600000,6.032,0
1392882900000,7.077999999999999,0
1392883200000,6.2479999999999976,0
1392883500000,6.024,0
1392883800000,6.284,0
1392884100000,5.83,0
1392884400000,6.6679999999999975,0
1392884700000,6.04,0
1392885000000,6.044,0
1392885300000,6.0420000000000025,0
1392885600000,6.232,0
1392885900000,6.0420000000000025,0
1392886200000,6.044,0
1392886500000,6.254,0
1392886800000,6.224,0
1392887100000,6.064,0
1392887400000,6.26,0
1392887700000,6.018,0
1392888000000,6.474,0
1392888300000,6.246,0
1392888600000,6.024,0
1392888900000,5.837999999999999,0
1392889200000,6.0820000000000025,0
1392889500000,6.016,0
1392889800000,6.27,0
1392890100000,6.068,0
1392890400000,6.642,0
1392890700000,5.856,0
1392891000000,6.263999999999999,0
1392891300000,5.814,0
1392891600000,6.0820000000000025,0
1392891900000,5.8260000000000005,0
1392892200000,6.232,0
1392892500000,5.836,0
1392892800000,6.096,0
1392893100000,5.814,0
1392893400000,6.05,0
1392893700000,6.0420000000000025,0
1392894000000,5.992000000000001,0
1392894300000,6.478,0
1392894600000,6.266,0
1392894900000,5.834,0
1392895200000,6.23,0
1392895500000,6.05,0
1392895800000,6.29,0
1392896100000,5.834,0
1392896400000,6.4639999999999995,0
1392896700000,6.02,0
1392897000000,6.034,0
1392897300000,6.064,0
1392897600000,6.2479999999999976,0
1392897900000,5.837999999999999,0
1392898200000,6.846,0
1392898500000,5.856,0
1392898800000,6.016,0
1392899100000,6.04,0
1392899400000,6.046,0
1392899700000,6.044,0
1392900000000,6.047999999999999,0
1392900300000,6.0420000000000025,0
1392900600000,6.6720000000000015,0
1392900900000,6.0360000000000005,0
1392901200000,5.6339999999999995,0
1392901500000,6.046,0
1392901800000,6.2520000000000024,0
1392902100000,5.834,0
1392902400000,6.044,0
1392902700000,5.834,0
1392903000000,6.852,0
1392903300000,5.8260000000000005,0
1392903600000,6.44,0
1392903900000,5.636,0
1392904200000,6.058,0
1392904500000,6.246,0
1392904800000,7.27,0
1392905100000,5.83,0
1392905400000,6.228,0
1392905700000,6.0360000000000005,0
1392906000000,6.256,0
1392906300000,6.04,0
1392906600000,6.452000000000001,0
1392906900000,6.04,0
1392907200000,6.04,0
1392907500000,6.04,0
1392907800000,6.0420000000000025,0
1392908100000,6.03,0
1392908400000,6.2479999999999976,0
1392908700000,6.67,0
1392909000000,6.016,0
1392909300000,5.862,0
1392909600000,6.044,0
1392909900000,5.814,0
1392910200000,6.0820000000000025,0
1392910500000,6.05,0
1392910800000,6.02,0
1392911100000,5.848,0
1392911400000,5.827999999999999,0
1392911700000,6.0420000000000025,0
1392912000000,6.86,0
1392912300000,5.626,0
1392912600000,6.263999999999999,0
1392912900000,5.608,0
1392913200000,6.242000000000001,0
1392913500000,6.068,0
1392913800000,6.25,0
1392914100000,6.016,0
1392914400000,6.266,0
1392914700000,6.02,0
1392915000000,6.058,0
1392915300000,6.2479999999999976,0
1392915600000,6.044,0
1392915900000,6.874,0
1392916200000,6.232,0
1392916500000,5.827999999999999,0
1392916800000,6.256,0
1392917100000,6.0360000000000005,0
1392917400000,6.226,0
1392917700000,5.843999999999999,0
1392918000000,6.29,0
1392918300000,6.03,0
1392918600000,6.266,0
1392918900000,6.25,0
1392919200000,6.228,0
1392919500000,6.064,0
1392919800000,6.642,0
1392920100000,7.117999999999999,0
1392920400000,6.2520000000000024,0
1392920700000,6.046,0
1392921000000,6.232,0
1392921300000,6.074,0
1392921600000,6.232,0
1392921900000,6.077999999999999,0
1392922200000,6.228,0
1392922500000,6.046,0
1392922800000,6.614,0
1392923100000,6.694,0
1392923400000,6.266,0
1392923700000,5.837999999999999,0
1392924000000,6.25,0
1392924300000,5.816,0
1392924600000,6.303999999999999,0
1392924900000,5.834,0
1392925200000,6.024,0
1392925500000,6.06,0
1392925800000,5.843999999999999,0
1392926100000,5.827999999999999,0
1392926400000,6.436,0
1392926700000,5.837999999999999,0
1392927000000,6.077999999999999,0
1392927300000,5.834,0
1392927600000,7.066,0
1392927900000,5.856,0
1392928200000,6.228,0
1392928500000,5.636,0
1392928800000,6.058,0
1392929100000,5.834,0
1392929400000,5.626,0
1392929700000,6.034,0
1392930000000,6.02,0
1392930300000,6.046,0
1392930600000,7.2920000000000025,0
1392930900000,6.24,0
1392931200000,6.257999999999999,0
1392931500000,6.0360000000000005,0
1392931800000,6.02,0
1392932100000,6.0420000000000025,0
1392932400000,6.22,0
1392932700000,5.843999999999999,0
1392933000000,6.256,0
1392933300000,6.0420000000000025,0
1392933600000,7.084,0
1392933900000,6.257999999999999,0
1392934200000,6.268,0
1392934500000,6.026,0
1392934800000,5.836,0
1392935100000,6.0420000000000025,0
1392935400000,6.024,0
1392935700000,5.848,0
1392936000000,6.024,0
1392936300000,6.0420000000000025,0
1392936600000,5.836,0
1392936900000,6.0420000000000025,0
1392937200000,6.2360000000000015,0
1392937500000,5.856,0
1392937800000,7.2920000000000025,0
1392938100000,6.046,0
1392938400000,6.024,0
1392938700000,5.837999999999999,0
1392939000000,6.034,0
1392939300000,5.856,0
1392939600000,6.028,0
1392939900000,6.0420000000000025,0
1392940200000,6.024,0
1392940500000,6.19,0
1392940800000,6.152,0
1392941100000,5.816,0
1392941400000,6.077999999999999,0
1392941700000,7.0760000000000005,0
1392942000000,6.44,0
1392942300000,5.843999999999999,0
1392942600000,6.064,0
1392942900000,5.848,0
1392943200000,6.287999999999999,0
1392943500000,5.626,0
1392943800000,6.0520000000000005,0
1392944100000,5.8320000000000025,0
1392944400000,6.874,0
1392944700000,6.6720000000000015,0
1392945000000,6.4639999999999995,0
1392945300000,5.834,0
1392945600000,5.796,0
1392945900000,6.056,0
1392946200000,5.85,0
1392946500000,5.834,0
1392946800000,7.098,0
1392947100000,6.86,0
1392947400000,6.2520000000000024,0
1392947700000,5.8420000000000005,0
1392948000000,6.024,0
1392948300000,5.856,0
1392948600000,6.232,0
1392948900000,6.037999999999999,0
1392949200000,6.024,0
1392949500000,6.23,0
1392949800000,6.29,0
1392950100000,7.2620000000000005,0
1392950400000,6.246,0
1392950700000,5.862,0
1392951000000,6.0360000000000005,0
1392951300000,6.0420000000000025,0
1392951600000,6.05,0
1392951900000,5.83,0
1392952200000,7.5020000000000024,0
1392952500000,6.024,0
1392952800000,5.87,0
1392953100000,5.83,0
1392953400000,6.0420000000000025,0
1392953700000,5.822,0
1392954000000,5.7920000000000025,0
1392954300000,5.6579999999999995,0
1392954600000,6.02,0
1392954900000,5.824,0
1392955200000,5.82,0
1392955500000,5.83,0
1392955800000,6.044,0
1392956100000,5.608,0
1392956400000,6.2860000000000005,0
1392956700000,5.626,0
1392957000000,5.816,0
1392957300000,5.626,0
1392957600000,6.228,0
1392957900000,5.86,0
1392958200000,6.0,0
1392958500000,5.862,0
1392958800000,6.037999999999999,0
1392959100000,5.622000000000001,0
1392959400000,6.0420000000000025,0
1392959700000,5.626,0
1392960000000,5.834,0
1392960300000,6.046,0
1392960600000,5.822,0
1392960900000,5.8260000000000005,0
1392961200000,6.0120000000000005,0
1392961500000,5.654,0
1392961800000,6.004,0
1392962100000,5.862,0
1392962400000,6.028,0
1392962700000,5.834,0
1392963000000,6.2520000000000024,0
1392963300000,6.0420000000000025,0
1392963600000,6.044,0
1392963900000,6.037999999999999,0
1392964200000,6.03,0
1392964500000,5.856,0
1392964800000,6.028,0
1392965100000,5.843999999999999,0
1392965400000,6.058,0
1392965700000,5.834,0
1392966000000,6.2520000000000024,0
1392966300000,6.04,0
1392966600000,6.044,0
1392966900000,5.83,0
1392967200000,6.044,0
1392967500000,5.834,0
1392967800000,6.044,0
1392968100000,5.608,0
1392968400000,6.077999999999999,0
1392968700000,5.808,0
1392969000000,5.6579999999999995,0
1392969300000,6.874,0
1392969600000,6.202000000000001,0
1392969900000,5.86,0
1392970200000,6.0420000000000025,0
1392970500000,5.626,0
1392970800000,5.6320000000000014,0
1392971100000,6.46,0
1392971400000,6.0420000000000025,0
1392971700000,6.026,0
1392972000000,6.2,0
1392972300000,5.6579999999999995,0
1392972600000,5.84,0
1392972900000,6.044,0
1392973200000,6.044,0
1392973500000,5.622000000000001,0
1392973800000,6.46,0
1392974100000,5.624,0
1392974400000,6.2479999999999976,0
1392974700000,6.0420000000000025,0
1392975000000,6.26,0
1392975300000,6.032,0
1392975600000,6.04,0
1392975900000,5.822,0
1392976200000,6.2520000000000024,0
1392976500000,5.827999999999999,0
1392976800000,6.222,0
1392977100000,5.816,0
1392977400000,6.494,0
1392977700000,6.0420000000000025,0
1392978000000,6.0360000000000005,0
1392978300000,6.037999999999999,0
1392978600000,6.0,0
1392978900000,5.87,0
1392979200000,6.2520000000000024,0
1392979500000,5.837999999999999,0
1392979800000,6.044,0
1392980100000,5.837999999999999,0
1392980400000,6.257999999999999,0
1392980700000,6.4460000000000015,0
1392981000000,6.0420000000000025,0
1392981300000,5.834,0
1392981600000,6.044,0
1392981900000,5.834,0
1392982200000,6.044,0
1392982500000,5.822,0
1392982800000,6.04,0
1392983100000,5.834,0
1392983400000,6.05,0
1392983700000,6.03,0
1392984000000,6.0520000000000005,0
1392984300000,5.827999999999999,0
1392984600000,6.25,0
1392984900000,5.834,0
1392985200000,6.2379999999999995,0
1392985500000,6.07,0
1392985800000,6.436,0
1392986100000,6.2860000000000005,0
1392986400000,6.256,0
1392986700000,6.046,0
1392987000000,6.24,0
1392987300000,6.2520000000000024,0
1392987600000,6.02,0
1392987900000,5.8660000000000005,0
1392988200000,6.02,0
1392988500000,6.44,0
1392988800000,6.077999999999999,0
1392989100000,6.0420000000000025,0
1392989400000,6.26,0
1392989700000,6.46,0
1392990000000,6.228,0
1392990300000,5.862,0
1392990600000,6.016,0
1392990900000,6.04,0
1392991200000,6.6679999999999975,0
1392991500000,5.21,0
1392991800000,5.84,0
1392992100000,6.2520000000000024,0
1392992400000,5.836,0
1392992700000,5.814,0
1392993000000,5.88,0
1392993300000,6.666,0
1392993600000,5.834,0
1392993900000,5.606,0
1392994200000,6.244,0
1392994500000,5.622000000000001,0
1392994800000,6.228,0
1392995100000,6.46,0
1392995400000,6.442,0
1392995700000,5.626,0
1392996000000,6.047999999999999,0
1392996300000,6.0420000000000025,0
1392996600000,6.0420000000000025,0
1392996900000,5.822,0
1392997200000,6.2520000000000024,0
1392997500000,6.0420000000000025,0
1392997800000,6.024,0
1392998100000,6.04,0
1392998400000,6.0520000000000005,0
1392998700000,6.0420000000000025,0
1392999000000,6.6679999999999975,0
1392999300000,5.834,0
1392999600000,5.846,0
1392999900000,5.837999999999999,0
1393000200000,6.044,0
1393000500000,5.8320000000000025,0
1393000800000,6.044,0
1393001100000,5.608,0
1393001400000,6.062,0
1393001700000,5.862,0
1393002000000,5.834,0
1393002300000,5.834,0
1393002600000,6.0,0
1393002900000,5.652,0
1393003200000,6.852,0
1393003500000,6.05,0
1393003800000,5.87,0
1393004100000,5.814,0
1393004400000,5.87,0
1393004700000,5.803999999999999,0
1393005000000,6.074,0
1393005300000,5.8420000000000005,0
1393005600000,6.05,0
1393005900000,5.822,0
1393006200000,6.02,0
1393006500000,5.652,0
1393006800000,6.032,0
1393007100000,5.86,0
1393007400000,7.087999999999999,0
1393007700000,5.626,0
1393008000000,6.044,0
1393008300000,5.834,0
1393008600000,6.228,0
1393008900000,5.834,0
1393009200000,6.0420000000000025,0
